node1,node2,flow
61282,56023,1.0
32598,57037,1.0
32600,39484,1.0
61283,8224,1.0
50755,54045,1.0
32628,38528,1.0
50754,47954,1.0
32609,9800,1.0
32612,42256,1.0
50753,47953,1.0
50752,57640,1.0
32614,37752,1.0
50751,107418,1.0
61284,33591,1.0
50747,7232,1.0
50745,3725,1.0
50723,8290,1.0
61289,75177,1.0
50720,107383,1.0
32721,1859,1.0
61293,121795,1.0
50701,17400,1.0
50699,87828,1.0
50694,107365,1.0
61294,121797,1.0
32719,68516,1.0
32720,387,1.0
61295,61724,1.0
50692,34658,1.0
50691,107363,1.0
32722,151,1.0
50703,47425,1.0
61296,35186,1.0
61297,26860,1.0
50690,28548,1.0
32727,84797,1.0
50687,107355,1.0
32729,63901,1.0
50685,12865,1.0
50683,35446,1.0
50681,2186,1.0
32732,84801,1.0
61292,101557,1.0
50704,24838,1.0
50718,107381,1.0
50710,210,1.0
50717,107379,1.0
50714,107377,1.0
32687,61355,1.0
50713,47921,1.0
50712,107375,1.0
61290,113690,1.0
32693,3494,1.0
32695,84759,1.0
32697,84760,1.0
50711,12107,1.0
50709,1739,1.0
32713,71396,1.0
50708,17401,1.0
50707,104028,1.0
32698,84763,1.0
32699,84764,1.0
32700,84660,1.0
32701,34078,1.0
61291,12393,1.0
32707,8598,1.0
50705,49553,1.0
32711,22428,1.0
32954,50459,1.0
50604,8369,1.0
50602,107111,1.0
32963,39573,1.0
61367,19375,1.0
50490,106948,1.0
33170,85303,1.0
33172,85304,1.0
33179,52446,1.0
50489,46204,1.0
33181,84740,1.0
50488,104781,1.0
61370,81037,1.0
61371,111846,1.0
50485,106942,1.0
33185,85320,1.0
33188,54276,1.0
50484,66542,1.0
50483,106941,1.0
50482,106672,1.0
33194,85330,1.0
50480,66452,1.0
33196,85334,1.0
33197,85337,1.0
33198,85338,1.0
33202,14723,1.0
61372,109321,1.0
33169,85299,1.0
33168,69508,1.0
33165,85295,1.0
33148,85271,1.0
50512,106974,1.0
61363,16006,1.0
50511,55129,1.0
50509,106970,1.0
33133,46778,1.0
33134,4074,1.0
33135,37250,1.0
61365,15219,1.0
33143,85268,1.0
50504,106958,1.0
33153,37147,1.0
50491,106952,1.0
50500,1900,1.0
33155,85276,1.0
33156,63957,1.0
33157,85281,1.0
33158,85283,1.0
50498,69896,1.0
50497,106955,1.0
50496,3257,1.0
33161,15158,1.0
61366,121893,1.0
33203,85345,1.0
33208,85351,1.0
50477,106934,1.0
61382,121907,1.0
50446,106909,1.0
33248,85393,1.0
33249,5867,1.0
33250,25834,1.0
33252,9731,1.0
33257,21018,1.0
33262,28826,1.0
50441,58067,1.0
33273,11345,1.0
33274,28195,1.0
50438,80379,1.0
50448,61191,1.0
50437,85073,1.0
33275,39366,1.0
33276,23691,1.0
50436,52785,1.0
33283,6722,1.0
50432,4379,1.0
50431,46351,1.0
33289,28945,1.0
61384,121911,1.0
50429,106895,1.0
50447,6758,1.0
50451,1452,1.0
61373,121899,1.0
50466,106924,1.0
61374,121900,1.0
61375,121901,1.0
50474,88246,1.0
50472,106930,1.0
50471,106929,1.0
33224,33734,1.0
61377,40685,1.0
50469,106928,1.0
50468,106925,1.0
50467,12465,1.0
50464,9923,1.0
33244,31735,1.0
33230,10809,1.0
61379,121904,1.0
50462,14918,1.0
50461,11745,1.0
61380,77008,1.0
50459,82831,1.0
33237,48194,1.0
50457,25491,1.0
50456,106919,1.0
33243,9641,1.0
50513,106975,1.0
50514,31154,1.0
50515,61702,1.0
33030,38430,1.0
33016,85124,1.0
8590,56336,1.0
33018,85127,1.0
50576,96357,1.0
33019,749,1.0
33021,43975,1.0
50575,107069,1.0
33024,41031,1.0
61337,121862,1.0
8584,64954,1.0
33031,85137,1.0
33013,11321,1.0
33032,85138,1.0
61338,21503,1.0
61339,4405,1.0
61340,121867,1.0
33037,85143,1.0
50573,3941,1.0
50572,3040,1.0
50571,107057,1.0
50570,107056,1.0
50569,107055,1.0
61336,30498,1.0
8591,1649,1.0
50567,71686,1.0
32990,85096,1.0
32966,14730,1.0
50601,107106,1.0
32976,85076,1.0
61333,1564,1.0
50599,107096,1.0
50598,6070,1.0
50596,39057,1.0
50595,107094,1.0
50591,107092,1.0
61334,50352,1.0
50587,39818,1.0
33009,85117,1.0
32994,25497,1.0
8598,2282,1.0
50584,69951,1.0
33001,85110,1.0
33002,1059,1.0
50583,107078,1.0
33004,85111,1.0
50582,14722,1.0
50579,107075,1.0
33006,7959,1.0
61341,121868,1.0
50566,10270,1.0
50517,106979,1.0
61356,1444,1.0
61350,121877,1.0
61351,33265,1.0
61352,121880,1.0
61353,42798,1.0
61354,121881,1.0
50529,106999,1.0
50527,9963,1.0
50526,35574,1.0
50524,106996,1.0
61355,25197,1.0
50523,12838,1.0
61349,121876,1.0
61357,17523,1.0
50521,8788,1.0
50520,106993,1.0
61360,121885,1.0
33092,5899,1.0
33093,13547,1.0
50519,106985,1.0
61361,1023,1.0
33102,3414,1.0
33112,78599,1.0
50536,66868,1.0
50537,6826,1.0
50564,107046,1.0
50554,107032,1.0
33047,13907,1.0
50563,14938,1.0
33056,60999,1.0
50560,23524,1.0
50559,54924,1.0
50558,35767,1.0
50557,107038,1.0
61342,44978,1.0
50556,50801,1.0
50555,107034,1.0
61344,91997,1.0
61347,96030,1.0
50553,18903,1.0
50552,107019,1.0
50550,47320,1.0
50549,20082,1.0
50548,36192,1.0
50547,69603,1.0
61345,37669,1.0
50544,30068,1.0
61346,41481,1.0
50542,56178,1.0
61028,13030,1.0
61027,16233,1.0
51469,108328,1.0
60681,734,1.0
29573,51083,1.0
29575,36901,1.0
29577,1148,1.0
52373,2765,1.0
52372,44785,1.0
60693,11687,1.0
52369,30531,1.0
52368,109549,1.0
29582,44262,1.0
52365,109547,1.0
52364,6298,1.0
29596,32848,1.0
29599,21919,1.0
29600,39049,1.0
52362,24065,1.0
60696,60542,1.0
60697,121014,1.0
60698,3234,1.0
29604,81285,1.0
60699,104365,1.0
29609,10606,1.0
29613,3231,1.0
29618,48375,1.0
29572,26883,1.0
60691,35325,1.0
29569,34039,1.0
52384,109573,1.0
29524,81209,1.0
52392,109597,1.0
52391,109104,1.0
60682,120997,1.0
52390,109592,1.0
29530,81214,1.0
29536,6856,1.0
52387,63106,1.0
29544,35316,1.0
52386,52238,1.0
52383,16949,1.0
52376,26533,1.0
60683,52656,1.0
60684,121002,1.0
29545,81234,1.0
60685,23214,1.0
60686,8466,1.0
60687,603,1.0
52379,2219,1.0
60688,121006,1.0
60690,9322,1.0
29562,37301,1.0
29621,9294,1.0
52357,43384,1.0
60700,19732,1.0
60710,121031,1.0
29654,2988,1.0
52336,109518,1.0
52335,55797,1.0
52334,75501,1.0
29659,52814,1.0
60709,100606,1.0
52333,109510,1.0
29662,33583,1.0
52330,33602,1.0
52329,100135,1.0
52327,74021,1.0
29651,10809,1.0
60711,121032,1.0
60712,121033,1.0
29667,997,1.0
29670,81325,1.0
29671,31629,1.0
52324,101649,1.0
52323,15362,1.0
52321,68917,1.0
29682,81336,1.0
60714,64794,1.0
52337,1591,1.0
52338,109519,1.0
29626,81293,1.0
29642,23555,1.0
52356,65255,1.0
52354,4814,1.0
10583,65846,1.0
29632,36047,1.0
52352,40721,1.0
52351,109533,1.0
52348,59864,1.0
60703,36186,1.0
10580,7287,1.0
60704,121022,1.0
29643,81305,1.0
60708,121026,1.0
52347,3993,1.0
52346,109525,1.0
60705,121023,1.0
60706,121024,1.0
60707,52812,1.0
52345,109524,1.0
52344,109522,1.0
52341,77883,1.0
52340,68825,1.0
52339,59849,1.0
29523,81208,1.0
52395,44268,1.0
29687,2563,1.0
60680,6010,1.0
29405,29937,1.0
60650,120967,1.0
52443,2966,1.0
29407,4974,1.0
60651,98332,1.0
52442,109664,1.0
52440,109662,1.0
10683,8589,1.0
29416,32569,1.0
52439,50890,1.0
60652,492,1.0
52436,109659,1.0
29423,81101,1.0
60653,9286,1.0
60654,60656,1.0
52435,109655,1.0
52434,109652,1.0
60655,106688,1.0
60656,120969,1.0
52433,9386,1.0
52432,91765,1.0
60657,62505,1.0
60658,120970,1.0
29404,81091,1.0
60649,66374,1.0
60648,120966,1.0
29378,81061,1.0
52463,89805,1.0
29365,30492,1.0
52461,53051,1.0
52459,92209,1.0
29368,32051,1.0
29372,28915,1.0
52457,2675,1.0
52456,109680,1.0
60646,95473,1.0
60647,20054,1.0
29379,20034,1.0
52445,36744,1.0
29380,81067,1.0
29381,30364,1.0
52453,109677,1.0
52452,109675,1.0
52451,109671,1.0
29384,81078,1.0
52448,21021,1.0
52446,109667,1.0
29395,81086,1.0
10693,65914,1.0
60659,74048,1.0
29438,15902,1.0
52431,109650,1.0
29499,81186,1.0
29470,81162,1.0
52414,39574,1.0
29480,1859,1.0
52413,109625,1.0
52412,36362,1.0
60674,36029,1.0
52409,19418,1.0
52406,109616,1.0
52405,109615,1.0
60675,120986,1.0
52403,37835,1.0
52415,109631,1.0
52401,109614,1.0
60676,44664,1.0
52400,36889,1.0
60677,120987,1.0
52399,109605,1.0
10638,3115,1.0
60678,120988,1.0
29509,64990,1.0
60679,120993,1.0
52397,48630,1.0
60672,120979,1.0
29468,24705,1.0
52430,53569,1.0
29450,5654,1.0
60660,4171,1.0
60662,120971,1.0
52429,109648,1.0
52426,19559,1.0
60663,120972,1.0
60664,62734,1.0
60666,25890,1.0
52425,22778,1.0
60667,120973,1.0
29446,81132,1.0
29455,81141,1.0
60671,80133,1.0
60668,58956,1.0
52424,36701,1.0
52423,35204,1.0
60670,120974,1.0
52421,109641,1.0
52420,59954,1.0
52419,5837,1.0
52418,14079,1.0
29458,6507,1.0
29460,81154,1.0
29685,26977,1.0
60716,121036,1.0
60782,121114,1.0
60751,29806,1.0
60761,55609,1.0
60762,121080,1.0
52209,109331,1.0
52208,109330,1.0
52207,6460,1.0
52205,48838,1.0
60763,5182,1.0
52204,11082,1.0
29900,81619,1.0
52203,34675,1.0
52202,109329,1.0
60764,121084,1.0
29902,32009,1.0
52198,38066,1.0
60765,121087,1.0
60766,120395,1.0
52197,109327,1.0
52196,109324,1.0
52195,25421,1.0
29913,30557,1.0
52194,19420,1.0
52193,28799,1.0
52192,109321,1.0
52210,24236,1.0
60760,51159,1.0
60759,62802,1.0
52220,109351,1.0
60752,59498,1.0
52232,109365,1.0
60753,75646,1.0
52230,38971,1.0
52229,35314,1.0
52228,52232,1.0
52227,109363,1.0
52225,109360,1.0
52222,109354,1.0
52221,46559,1.0
10459,12757,1.0
60758,60862,1.0
60754,121070,1.0
60755,16339,1.0
52217,13651,1.0
60756,69938,1.0
29875,51739,1.0
29877,81587,1.0
52216,20840,1.0
60757,60886,1.0
52213,109336,1.0
52212,11491,1.0
52191,99518,1.0
52190,958,1.0
29923,48138,1.0
60777,49658,1.0
52174,109286,1.0
52171,109282,1.0
52170,15184,1.0
29977,81739,1.0
52168,109273,1.0
52167,1004,1.0
52165,109272,1.0
60775,3566,1.0
29989,81757,1.0
60776,121109,1.0
52162,95631,1.0
29972,81731,1.0
52161,46461,1.0
52160,49142,1.0
52159,109267,1.0
60778,121111,1.0
30003,81771,1.0
52157,98345,1.0
60779,31717,1.0
60780,25760,1.0
52153,5540,1.0
52151,3932,1.0
60774,39694,1.0
60773,33488,1.0
29924,24581,1.0
60769,76732,1.0
29925,32150,1.0
29926,43782,1.0
29929,30975,1.0
29935,24646,1.0
52188,109310,1.0
52186,42055,1.0
10426,11069,1.0
29940,81688,1.0
52185,44115,1.0
52184,108130,1.0
60770,121101,1.0
52176,4424,1.0
29948,34746,1.0
60771,63029,1.0
29953,76953,1.0
52180,49164,1.0
52178,41921,1.0
29955,1290,1.0
29956,34752,1.0
29960,5850,1.0
52177,59612,1.0
60772,38481,1.0
52233,109366,1.0
60750,92306,1.0
52316,15384,1.0
52234,57123,1.0
60726,121045,1.0
52300,109446,1.0
29742,12099,1.0
52298,12993,1.0
52296,38137,1.0
52294,35193,1.0
52293,59023,1.0
29748,81420,1.0
52291,101669,1.0
52289,12575,1.0
52288,109429,1.0
52285,78275,1.0
29761,81441,1.0
52282,9899,1.0
52281,20796,1.0
29766,32851,1.0
52278,109083,1.0
52277,78858,1.0
52276,109414,1.0
52275,109413,1.0
60729,5501,1.0
52274,17226,1.0
29783,13762,1.0
29736,43023,1.0
60725,16197,1.0
52303,109465,1.0
52308,14495,1.0
52315,98261,1.0
60717,1473,1.0
29698,18582,1.0
52314,109486,1.0
52313,109485,1.0
52312,32490,1.0
52311,8046,1.0
60718,65938,1.0
52310,15329,1.0
52309,109480,1.0
52307,41554,1.0
52304,38252,1.0
60719,121038,1.0
29713,44986,1.0
29716,44792,1.0
29720,12246,1.0
29722,68070,1.0
52305,109474,1.0
60721,20586,1.0
29728,81387,1.0
60722,58108,1.0
60724,121040,1.0
29784,76414,1.0
29787,29230,1.0
52273,28292,1.0
52245,86470,1.0
29842,81525,1.0
52252,16990,1.0
60743,42987,1.0
29846,81536,1.0
52248,21425,1.0
29847,71433,1.0
52247,17502,1.0
52246,109382,1.0
60744,121063,1.0
29848,81541,1.0
52244,54802,1.0
52253,49612,1.0
52242,4782,1.0
60745,121065,1.0
29853,24284,1.0
60746,121067,1.0
29854,81555,1.0
52239,109380,1.0
52238,109379,1.0
52237,109374,1.0
52236,10645,1.0
60749,31248,1.0
29841,27110,1.0
52254,109389,1.0
52272,41992,1.0
52259,101860,1.0
52269,251,1.0
29795,51146,1.0
52268,109410,1.0
29796,50813,1.0
52267,109409,1.0
60730,121051,1.0
29801,81488,1.0
60732,121056,1.0
29817,81499,1.0
52261,109395,1.0
60735,36947,1.0
60742,47120,1.0
29828,81506,1.0
29829,81510,1.0
52257,109391,1.0
29830,43226,1.0
60737,121058,1.0
60738,49876,1.0
60739,13033,1.0
52255,20845,1.0
60740,121059,1.0
60741,2214,1.0
52464,41857,1.0
29361,81045,1.0
52465,43633,1.0
52769,110069,1.0
28929,9285,1.0
52740,110041,1.0
52739,110040,1.0
60569,55482,1.0
28934,29660,1.0
28935,4038,1.0
52737,110039,1.0
52736,75883,1.0
52735,38744,1.0
10951,66071,1.0
52734,73778,1.0
52731,110032,1.0
52730,110030,1.0
28945,19561,1.0
52729,22539,1.0
52727,110027,1.0
52725,28099,1.0
52724,76248,1.0
52723,1299,1.0
60571,83122,1.0
52720,38393,1.0
60572,120861,1.0
28961,70675,1.0
52741,28885,1.0
52743,110050,1.0
52744,2911,1.0
52757,67456,1.0
52767,28305,1.0
28915,30832,1.0
60561,120848,1.0
52766,11560,1.0
60562,3122,1.0
52764,23686,1.0
60564,71861,1.0
52763,71360,1.0
52761,106196,1.0
52758,110062,1.0
52755,1995,1.0
52748,110053,1.0
60565,120850,1.0
52754,57796,1.0
52753,110060,1.0
60566,49738,1.0
52752,56323,1.0
60567,92551,1.0
52751,110055,1.0
60568,32686,1.0
52750,92070,1.0
52749,21870,1.0
28965,6995,1.0
52717,55342,1.0
60573,2191,1.0
52683,48513,1.0
29005,21828,1.0
52690,108888,1.0
52689,14323,1.0
60584,77412,1.0
52687,93700,1.0
52686,109985,1.0
52685,109984,1.0
10914,2713,1.0
29014,39535,1.0
52684,60128,1.0
52682,6318,1.0
10923,66051,1.0
52681,89046,1.0
29023,80702,1.0
52678,109972,1.0
60585,81146,1.0
52675,60313,1.0
52670,50869,1.0
52668,109963,1.0
52667,109961,1.0
52666,91535,1.0
52665,48495,1.0
52695,109992,1.0
52698,17271,1.0
52713,110013,1.0
60576,39353,1.0
28973,39622,1.0
60574,65150,1.0
60575,30812,1.0
28975,25745,1.0
52712,75979,1.0
28976,80642,1.0
52711,5235,1.0
52709,6168,1.0
52708,110009,1.0
28979,20226,1.0
28984,80650,1.0
28998,4709,1.0
60577,120869,1.0
52705,31689,1.0
28988,80653,1.0
52704,110002,1.0
52703,110001,1.0
60578,95214,1.0
60579,120873,1.0
60580,120874,1.0
60581,120875,1.0
60582,109654,1.0
52768,57487,1.0
52770,54851,1.0
52466,2723,1.0
52771,110070,1.0
60542,44982,1.0
52843,110189,1.0
52841,110185,1.0
60543,120828,1.0
52840,90912,1.0
52839,110184,1.0
28785,80438,1.0
52838,110178,1.0
52836,110175,1.0
52832,50587,1.0
11039,18821,1.0
52827,110162,1.0
52825,110153,1.0
52824,110152,1.0
52822,1587,1.0
52821,110142,1.0
52819,110139,1.0
52818,110138,1.0
52816,61048,1.0
52815,110137,1.0
52814,49669,1.0
52813,110135,1.0
28798,80469,1.0
52844,6707,1.0
60541,44590,1.0
52847,110194,1.0
60537,120822,1.0
52868,110221,1.0
60534,112958,1.0
52865,38701,1.0
60535,120819,1.0
28740,80388,1.0
52864,44583,1.0
52863,110213,1.0
52862,110212,1.0
52859,9300,1.0
28744,80393,1.0
11069,12341,1.0
28777,80432,1.0
52858,110210,1.0
52855,110205,1.0
52854,61077,1.0
60538,113764,1.0
52853,110202,1.0
52852,51974,1.0
28761,60924,1.0
52851,20274,1.0
60539,28666,1.0
60540,87108,1.0
60544,78026,1.0
28801,42918,1.0
28806,80475,1.0
28899,4915,1.0
52792,110096,1.0
60554,120837,1.0
52791,110095,1.0
52790,6155,1.0
52789,110093,1.0
28882,80540,1.0
52786,96520,1.0
52785,59187,1.0
52784,529,1.0
28896,62423,1.0
52782,61503,1.0
52794,56308,1.0
60556,103476,1.0
52780,52779,1.0
52779,110084,1.0
52778,110083,1.0
60557,102498,1.0
60559,120846,1.0
52776,40314,1.0
52775,110077,1.0
52774,96857,1.0
28913,33477,1.0
52793,110098,1.0
28877,44450,1.0
60545,100620,1.0
52803,110113,1.0
28813,10971,1.0
28819,80488,1.0
28820,80489,1.0
28822,29777,1.0
52809,110119,1.0
28832,48249,1.0
28833,38534,1.0
52806,110114,1.0
11019,1596,1.0
28838,17416,1.0
60547,120831,1.0
60552,120835,1.0
52802,110112,1.0
52801,110111,1.0
60548,16929,1.0
28848,80514,1.0
60549,120833,1.0
28858,29924,1.0
28865,80523,1.0
52796,110099,1.0
60550,120834,1.0
28871,11368,1.0
52663,109957,1.0
29054,13195,1.0
29055,63280,1.0
29058,31645,1.0
52533,25021,1.0
29248,4287,1.0
60623,83331,1.0
52530,109774,1.0
60624,95093,1.0
52529,109771,1.0
60625,107117,1.0
52527,109770,1.0
52526,109768,1.0
60626,11871,1.0
52525,22334,1.0
29261,80952,1.0
60627,120924,1.0
60628,29475,1.0
52521,27993,1.0
29270,7603,1.0
52518,44785,1.0
52516,24099,1.0
60629,120927,1.0
52515,47049,1.0
29278,431,1.0
10754,1836,1.0
52511,63964,1.0
52534,109779,1.0
52536,46585,1.0
52537,5304,1.0
52554,7148,1.0
52565,13265,1.0
29210,19699,1.0
52563,48557,1.0
52562,109819,1.0
52560,103451,1.0
52559,30092,1.0
60615,4731,1.0
52557,109814,1.0
52556,109811,1.0
29216,16121,1.0
60617,14608,1.0
60620,60346,1.0
52551,79775,1.0
52550,76079,1.0
52549,86270,1.0
52548,109805,1.0
52547,109801,1.0
52546,23879,1.0
60618,120918,1.0
29233,80925,1.0
52539,38056,1.0
29238,8207,1.0
29288,19084,1.0
52508,109748,1.0
60630,120934,1.0
52475,109702,1.0
52483,109709,1.0
29338,56073,1.0
29339,50795,1.0
52482,1030,1.0
52481,49405,1.0
52480,81020,1.0
52479,4146,1.0
52478,52480,1.0
60640,120956,1.0
52476,1888,1.0
60641,120960,1.0
52486,46897,1.0
52474,109700,1.0
29343,65095,1.0
52473,109699,1.0
60642,120961,1.0
60643,120962,1.0
29349,8383,1.0
60644,52960,1.0
52472,42455,1.0
52469,109687,1.0
60645,120964,1.0
52485,36217,1.0
52487,109711,1.0
60631,11727,1.0
29319,80998,1.0
52506,4346,1.0
52505,109744,1.0
52504,34324,1.0
60633,22818,1.0
52503,109739,1.0
29306,25932,1.0
29308,66747,1.0
52501,109736,1.0
29317,5,1.0
52497,109728,1.0
60634,120943,1.0
52489,46201,1.0
60635,49794,1.0
29322,59235,1.0
52495,109725,1.0
52493,109722,1.0
60636,56499,1.0
52491,109720,1.0
60637,52948,1.0
60638,90092,1.0
52490,109719,1.0
29330,81006,1.0
29207,28883,1.0
60614,5058,1.0
60613,31344,1.0
29096,80777,1.0
52637,109916,1.0
52636,109915,1.0
60596,96501,1.0
52635,109912,1.0
52634,1878,1.0
52632,24903,1.0
52631,109910,1.0
52630,21165,1.0
29094,2546,1.0
60597,56438,1.0
52627,109899,1.0
29081,17166,1.0
29104,62966,1.0
52626,27429,1.0
52625,42543,1.0
60599,120896,1.0
29108,29642,1.0
60600,1587,1.0
60601,120897,1.0
52624,2332,1.0
60602,61341,1.0
52619,42917,1.0
52638,109917,1.0
52640,60252,1.0
52618,109889,1.0
60590,4610,1.0
29061,2524,1.0
60586,120884,1.0
29062,27584,1.0
52660,109944,1.0
52658,109942,1.0
52657,8623,1.0
60587,6614,1.0
60588,120887,1.0
60589,18049,1.0
52654,60929,1.0
52652,306,1.0
52642,4430,1.0
52651,109935,1.0
52650,45148,1.0
52649,100699,1.0
52647,109933,1.0
52646,88055,1.0
52645,109932,1.0
60592,120890,1.0
52644,109930,1.0
52643,17200,1.0
60593,82840,1.0
10863,2327,1.0
60604,75177,1.0
52567,46386,1.0
52581,109843,1.0
52590,86050,1.0
52589,80012,1.0
52588,109848,1.0
60611,4468,1.0
52586,66388,1.0
29182,25830,1.0
52585,25332,1.0
52584,109845,1.0
52583,65665,1.0
52582,109844,1.0
52579,73122,1.0
29172,17754,1.0
29189,80866,1.0
52578,56590,1.0
52575,109834,1.0
52574,109833,1.0
29196,80877,1.0
52573,109831,1.0
52569,14146,1.0
29201,48,1.0
52568,19588,1.0
60612,120915,1.0
52593,17601,1.0
52595,15330,1.0
52617,1683,1.0
10844,15488,1.0
60605,560,1.0
52616,10377,1.0
29124,35609,1.0
10857,66004,1.0
52615,109879,1.0
52611,4318,1.0
52608,4696,1.0
29138,52670,1.0
10845,65999,1.0
29140,80824,1.0
52607,8476,1.0
52596,109868,1.0
60608,80473,1.0
52606,27769,1.0
29150,31927,1.0
29154,80833,1.0
52605,530,1.0
29159,48534,1.0
10824,16280,1.0
52602,109871,1.0
52600,35023,1.0
52597,46826,1.0
60781,121113,1.0
60783,8626,1.0
51471,50555,1.0
60946,27473,1.0
51721,108638,1.0
51716,6007,1.0
51715,23785,1.0
51712,4060,1.0
51711,2230,1.0
60959,121347,1.0
30913,64550,1.0
60960,92180,1.0
51708,55062,1.0
51707,108615,1.0
60961,121352,1.0
51706,108614,1.0
60962,14668,1.0
51705,7405,1.0
30916,82754,1.0
30919,82758,1.0
51704,76292,1.0
30925,7727,1.0
51703,29092,1.0
51702,19271,1.0
51700,108606,1.0
51699,108604,1.0
51698,36493,1.0
60957,9056,1.0
51722,108639,1.0
51723,31784,1.0
51736,11495,1.0
30860,21566,1.0
51739,1863,1.0
51738,60670,1.0
60948,48447,1.0
30871,82691,1.0
60951,6077,1.0
30875,32499,1.0
30876,82696,1.0
51737,17630,1.0
30881,82698,1.0
51735,108654,1.0
51727,2543,1.0
51734,32624,1.0
51733,108651,1.0
60953,56383,1.0
30884,3916,1.0
60954,121340,1.0
30888,82707,1.0
51732,21334,1.0
51731,5752,1.0
60956,16901,1.0
51729,6653,1.0
51696,45736,1.0
30934,45772,1.0
60963,121358,1.0
51671,108568,1.0
51678,108575,1.0
51677,108574,1.0
51676,44262,1.0
30985,26585,1.0
30988,9557,1.0
30991,82845,1.0
30992,8324,1.0
51673,52565,1.0
31001,3490,1.0
51672,46075,1.0
60972,44812,1.0
51681,34871,1.0
9796,5878,1.0
51669,35955,1.0
60973,9718,1.0
31013,82865,1.0
51667,1995,1.0
51665,1995,1.0
60974,62263,1.0
51664,99934,1.0
51663,59076,1.0
51662,41554,1.0
51679,15551,1.0
30974,29633,1.0
30937,559,1.0
60967,20872,1.0
60964,121360,1.0
30939,37675,1.0
60965,121361,1.0
51695,77317,1.0
51694,2669,1.0
51693,108600,1.0
60966,121363,1.0
51692,108597,1.0
51691,108596,1.0
51690,108593,1.0
51688,2340,1.0
30972,31902,1.0
30954,82789,1.0
30956,82793,1.0
60968,121367,1.0
60969,81738,1.0
51687,38119,1.0
51686,17069,1.0
60970,23352,1.0
51685,3991,1.0
51684,108579,1.0
30965,72822,1.0
51740,60543,1.0
51741,79221,1.0
9786,9248,1.0
51742,8475,1.0
51804,48517,1.0
51801,33865,1.0
30742,82541,1.0
51798,43188,1.0
51795,51796,1.0
51794,108732,1.0
60922,3355,1.0
30750,48672,1.0
51791,108730,1.0
51789,29445,1.0
51788,9205,1.0
51786,29082,1.0
51784,1567,1.0
60923,91056,1.0
51783,108720,1.0
51780,96189,1.0
51778,1173,1.0
60924,121309,1.0
51777,24793,1.0
51775,2654,1.0
51774,38779,1.0
51773,108706,1.0
51772,108704,1.0
51805,37918,1.0
30729,255,1.0
51807,66754,1.0
51815,18590,1.0
51828,62196,1.0
51824,108779,1.0
60911,91360,1.0
51821,6655,1.0
51819,108773,1.0
60913,121290,1.0
51818,6263,1.0
60914,12881,1.0
51816,3477,1.0
30711,82513,1.0
60917,28098,1.0
51809,108756,1.0
30713,31116,1.0
60919,69018,1.0
30714,82514,1.0
51814,27263,1.0
51812,108768,1.0
30718,49010,1.0
51811,108762,1.0
60920,121295,1.0
30722,63453,1.0
51810,108757,1.0
30772,6498,1.0
51770,108694,1.0
60926,121312,1.0
51748,108671,1.0
60939,5501,1.0
51755,36401,1.0
51754,13040,1.0
51753,1910,1.0
51752,108677,1.0
51751,483,1.0
51750,40271,1.0
30832,28636,1.0
30834,31003,1.0
51749,10709,1.0
51747,47307,1.0
51757,61279,1.0
60940,121330,1.0
30844,82658,1.0
60941,85263,1.0
51746,9386,1.0
30849,11157,1.0
51744,16751,1.0
60943,77647,1.0
51743,1393,1.0
60944,24097,1.0
60945,121333,1.0
51756,10860,1.0
60938,121326,1.0
60927,35507,1.0
60931,121313,1.0
51769,48828,1.0
30784,82607,1.0
51768,53473,1.0
30788,79608,1.0
60928,18382,1.0
30792,30605,1.0
60929,1713,1.0
60930,38035,1.0
51765,43914,1.0
9929,65524,1.0
30796,27922,1.0
51758,108679,1.0
60932,121314,1.0
51764,108692,1.0
60933,121315,1.0
60934,44794,1.0
51762,108689,1.0
60935,121319,1.0
60936,121322,1.0
30806,82628,1.0
51759,864,1.0
60937,121325,1.0
31025,47015,1.0
51659,56889,1.0
52149,109254,1.0
51569,46709,1.0
31225,83094,1.0
51538,53794,1.0
51537,51535,1.0
51536,51537,1.0
61005,1433,1.0
51535,54889,1.0
51534,112,1.0
51533,108394,1.0
61006,121441,1.0
31231,46414,1.0
9644,23995,1.0
51528,68097,1.0
51527,44838,1.0
31235,36527,1.0
31237,20454,1.0
61008,73995,1.0
61009,6446,1.0
61010,67962,1.0
51526,108391,1.0
31245,20844,1.0
9635,65404,1.0
61012,121444,1.0
51525,43255,1.0
31224,6142,1.0
31221,2697,1.0
31219,44297,1.0
51556,58708,1.0
51567,50292,1.0
31196,83060,1.0
51565,108426,1.0
60999,38370,1.0
61000,534,1.0
51563,108425,1.0
51561,108421,1.0
51560,108420,1.0
31199,83066,1.0
51557,8324,1.0
51555,28587,1.0
31216,83089,1.0
31201,71167,1.0
51554,1859,1.0
61002,5470,1.0
31203,83075,1.0
51552,108410,1.0
51551,3822,1.0
31211,83083,1.0
61003,121437,1.0
31215,335,1.0
61004,121438,1.0
61013,1224,1.0
31248,13711,1.0
31251,11513,1.0
61021,24245,1.0
61019,56052,1.0
51493,108361,1.0
51490,44489,1.0
51489,39472,1.0
51487,93629,1.0
51486,108354,1.0
51485,108353,1.0
31299,22570,1.0
51483,108351,1.0
