node1,node2,flow
1960s_American_animated_television_series,Hanna-Barbera_and_Cartoon_Network_Studios_series_and_characters,-2
1960s_American_animated_television_series,English-language_television_series,2
1960s_American_animated_television_series,American_animated_television_series,-1
1960s_American_animated_television_series,American_voice_actors,1
1960s_American_television_series,Living_people,-28
1960s_American_television_series,Kennedy_Center_honorees,1
1960s_American_television_series,Participants_in_American_reality_television_series,1
1960s_American_television_series,NBC_network_affiliates,-1
1960s_American_television_series,Musicians_from_New_York,1
1960s_American_television_series,Musicians_from_New_Jersey,-1
1960s_American_television_series,Naturalized_citizens_of_the_United_States,5
1960s_American_television_series,Jewish_actors,1
1960s_American_television_series,English_voice_actors,-1
1960s_American_television_series,English_television_actors,-3
1960s_American_television_series,English_stage_actors,-1
1960s_American_television_series,English_film_actors,-3
1960s_American_television_series,English_emigrants_to_the_United_States,1
1960s_American_television_series,Emmy_Award_winners,5
1960s_American_television_series,History_of_television,-1
1960s_American_television_series,Grammy_Lifetime_Achievement_Award_winners,2
1960s_American_television_series,Grammy_Award_winners,2
1960s_American_television_series,Gay_actors,-1
1960s_American_television_series,Peabody_Award_winners,1
1960s_American_television_series,"People_from_Atlanta,_Georgia",-1
1960s_American_television_series,United_States_Army_soldiers,1
1960s_American_television_series,Tony_Award_winners,-5
1960s_American_television_series,United_States_Marines,1
1960s_American_television_series,Television_terminology,3
1960s_American_television_series,Television_series_by_Buena_Vista_Television,1
1960s_American_television_series,Television_series_by_Warner_Bros._Television,-2
1960s_American_television_series,Deaths_from_stroke,-2
1960s_American_television_series,Writers_Guild_of_America_Award_winners,-1
1960s_American_television_series,Western_(genre)_film_actors,-3
1960s_American_television_series,Vaudeville_performers,-3
1960s_American_television_series,People_from_New_York_City,-6
1960s_American_television_series,People_from_Long_Island,1
1960s_American_television_series,"People_from_Dallas,_Texas",1
1960s_American_television_series,"People_from_Chicago,_Illinois",1
1960s_American_television_series,"People_from_Los_Angeles,_California",-1
1960s_American_television_series,RCA_Victor_artists,3
1960s_American_television_series,People_from_the_Greater_Los_Angeles_Area,-6
1960s_American_television_series,Deaths_from_prostate_cancer,1
1960s_American_television_series,Deaths_from_myocardial_infarction,-5
1960s_American_television_series,American_game_show_hosts,2
1960s_American_television_series,American_film_producers,-2
1960s_American_television_series,American_film_actors,-37
1960s_American_television_series,American_female_singers,4
1960s_American_television_series,American_dancers,-1
1960s_American_television_series,American_comedians,1
1960s_American_television_series,American_child_actors,-4
1960s_American_television_series,American_people_of_Italian_descent,-2
1960s_American_television_series,American_people_of_Irish_descent,-1
1960s_American_television_series,American_people_of_English_descent,2
1960s_American_television_series,American_musicians,-1
1960s_American_television_series,American_musical_theatre_actors,-3
1960s_American_television_series,American_military_personnel_of_World_War_II,1
1960s_American_television_series,American_male_singers,4
1960s_American_television_series,Actors_from_Illinois,2
1960s_American_television_series,"Actors_from_Chicago,_Illinois",-3
1960s_American_television_series,20th-century_actors,4
1960s_American_television_series,1990s_American_television_series,2
1960s_American_television_series,1980s_American_television_series,1
1960s_American_television_series,1970s_American_television_series,-3
1960s_American_television_series,Actors_from_New_York,-4
1960s_American_television_series,Actors_from_New_York_City,4
1960s_American_television_series,Actors_from_Ohio,-4
1960s_American_television_series,American_actors,-2
1960s_American_television_series,American_Roman_Catholics,1
1960s_American_television_series,American_Christians,-1
1960s_American_television_series,American_Broadcasting_Company_network_shows,-4
1960s_American_television_series,African_American_television_personalities,1
1960s_American_television_series,African_American_actors,-1
1960s_American_television_series,Actors_from_California,-6
1960s_American_television_series,Canadian_television_actors,1
1960s_American_television_series,Cancer_deaths_in_California,1
1960s_American_television_series,Deaths_from_lymphoma,-1
1960s_American_television_series,Deaths_from_lung_cancer,2
1960s_American_television_series,Deaths_from_heart_failure,-1
1960s_American_television_series,Deaths_from_Alzheimer's_disease,1
1960s_American_television_series,American_television_directors,-1
1960s_American_television_series,American_television_actors,-37
1960s_American_television_series,American_stage_actors,-5
1960s_American_television_series,American_soul_singers,1
1960s_American_television_series,American_soap_opera_writers,1
1960s_American_television_series,American_soap_opera_actors,-11
1960s_American_television_series,American_screenwriters,-4
1960s_American_television_series,American_rhythm_and_blues_singers,1
1960s_American_television_series,American_radio_personalities,1
1960s_American_television_series,American_radio_actors,-5
1960s_American_television_series,American_pop_singers,2
1960s_American_television_series,American_television_producers,1
1960s_American_television_series,American_television_personalities,-1
1960s_American_television_series,Article_Feedback_Pilot,4
1960s_American_television_series,American_voice_actors,-4
1960s_American_television_series,American_television_soap_operas,1
1960s_American_television_series,American_television_writers,-7
1960s_American_television_series,BAFTA_winners_(people),-1
1960s_British_television_series,English_television_actors,-5
1960s_British_television_series,English_screenwriters,1
1960s_British_television_series,Living_people,-15
1960s_British_television_series,English_film_producers,-1
1960s_British_television_series,English_film_actors,-5
1960s_Malayalam-language_films,Malayali_actors,1
1960s_Malayalam-language_films,Kerala_State_Film_Award_winners,-1
1960s_Western_films,Living_people,-2
1960s_Western_films,Italian_actors,-1
1960s_Western_films,Western_(genre)_film_actors,2
1960s_Western_films,Spaghetti_Western_actors,1
1960s_Western_films,American_film_actors,1
1960s_Western_films,American_television_actors,1
1960s_adventure_films,English_television_actors,1
1960s_adventure_films,Living_people,2
1960s_adventure_films,English-language_films,-1
1960s_automobiles,Hatchbacks,-3
1960s_automobiles,Living_people,-1
1960s_automobiles,Front_wheel_drive_vehicles,-1
1960s_automobiles,Ford_vehicles,-1
1960s_automobiles,Mid-size_cars,3
1960s_automobiles,Truck_manufacturers,1
1960s_automobiles,Sports_cars,-3
1960s_automobiles,Sedans,1
1960s_automobiles,Rear_wheel_drive_vehicles,-1
1960s_automobiles,Motor_vehicle_manufacturers_based_in_Michigan,3
1960s_automobiles,Motor_vehicles_manufactured_in_the_United_States,1
1960s_automobiles,All_wheel_drive_vehicles,2
1960s_automobiles,2000s_automobiles,1
1960s_automobiles,1980s_automobiles,-2
1960s_automobiles,1970s_automobiles,-2
1960s_automobiles,Defunct_companies_based_in_Michigan,1
1960s_automobiles,Defunct_motor_vehicle_manufacturers_of_the_United_States,1
1960s_automobiles,Convertibles,1
1960s_automobiles,Compact_cars,2
1960s_comedy_films,Living_people,-3
1960s_comedy_films,German_film_actors,1
1960s_comedy_films,Years_in_film,-1
1960s_comedy_films,American_film_actors,2
1960s_comedy_films,American_film_directors,1
1960s_comedy_films,Actors_from_New_York,-1
1960s_comedy_films,Article_Feedback_Pilot,1
1960s_comedy_films,English_film_actors,2
1960s_comedy_films,English_television_actors,3
1960s_crime_films,English_television_actors,-1
1960s_crime_films,Living_people,-2
1960s_crime_films,English_film_actors,-2
1960s_crime_films,American_film_actors,-2
1960s_crime_films,American_television_actors,-2
1960s_crime_films,British_films,-1
1960s_drama_films,Years_in_film,-3
1960s_drama_films,Jewish_actors,2
1960s_drama_films,Living_people,9
1960s_drama_films,Metro-Goldwyn-Mayer_films,1
1960s_drama_films,Films_based_on_novels,2
1960s_drama_films,Italian-language_films,1
1960s_drama_films,German_television_actors,1
1960s_drama_films,Women_comedians,-1
1960s_drama_films,People_from_New_York_City,1
1960s_drama_films,English_television_actors,-1
1960s_drama_films,American_film_actors,4
1960s_drama_films,American_film_directors,1
1960s_drama_films,American_military_personnel_of_World_War_II,-1
1960s_drama_films,20th-century_actors,1
1960s_drama_films,Academy_Honorary_Award_recipients,-1
1960s_drama_films,English_film_actors,1
1960s_drama_films,English-language_films,2
1960s_drama_films,Emmy_Award_winners,2
1960s_drama_films,American_stage_actors,2
1960s_drama_films,American_television_actors,5
1960s_drama_films,American_television_personalities,1
1960s_drama_films,American_television_producers,1
1960s_drama_films,American_voice_actors,1
1960s_drama_films,BAFTA_winners_(people),2
1960s_horror_films,Living_people,-1
1960s_horror_films,Years_in_film,1
1960s_musical_films,Living_people,1
1960s_musical_films,Broadway_musicals,1
1960s_musical_films,American_film_actors,1
1960s_musical_films,American_stage_actors,1
1960s_romantic_comedy_films,American_voice_actors,-1
1960s_romantic_comedy_films,Living_people,1
1960s_romantic_comedy_films,American_film_actors,2
1960s_romantic_comedy_films,American_stage_actors,-1
1960s_science_fiction_films,English_television_actors,-1
1961_films,People_from_Long_Island,-1
1961_films,American_stage_actors,1
1961_films,American_film_actors,1
1961_films,Cancer_deaths_in_California,2
1962_FIFA_World_Cup_players,Living_people,-1
1962_films,Living_people,2
1962_films,Years_in_film,-2
1962_films,"People_from_Philadelphia,_Pennsylvania",1
1962_films,American_film_actors,1
1962_films,English_television_actors,-1
1962_films,English_film_actors,-3
1962_films,American_television_actors,1
1963_films,Living_people,8
1963_films,American_film_actors,6
1963_films,American_stage_actors,1
1963_films,American_television_actors,3
1964_films,Years_in_film,-1
1964_films,American_television_actors,1
1965_films,Jewish_actors,-1
1965_films,Living_people,3
1965_films,Italian_film_actors,1
1965_films,American_film_directors,2
1965_films,American_film_actors,1
1965_films,American_stage_actors,1
1966_FIFA_World_Cup_players,Living_people,-3
1966_FIFA_World_Cup_players,Member_clubs_of_the_Southern_Football_League,1
1966_FIFA_World_Cup_players,English_football_clubs,2
1966_FIFA_World_Cup_players,English_footballers,-1
1966_films,Living_people,-2
1966_films,Italian_actors,1
1966_films,American_television_actors,1
1966_films,American_film_actors,3
1966_films,English_television_actors,-2
1966_films,English_film_actors,-3
1967_films,English_film_actors,-1
1967_films,Living_people,-2
1967_films,Western_(genre)_film_actors,1
1967_films,Years_in_film,2
1967_films,American_film_actors,-1
1967_films,Article_Feedback_Pilot,1
1967_films,BAFTA_winners_(people),1
1968_films,Living_people,5
1968_films,Hindi_film_actors,1
1968_films,Indian_film_actors,1
1968_films,Recipients_of_the_Padma_Shri,-1
1968_films,American_stage_actors,1
1968_films,American_television_actors,-1
1968_films,American_film_actors,2
1968_films,Actors_from_New_York,1
1968_films,Actors_from_California,-1
1969_films,Living_people,4
1969_films,"People_from_Los_Angeles,_California",-1
1969_films,People_from_New_York_City,1
1969_films,American_film_directors,1
1969_films,American_film_actors,1
1969_films,Alumni_of_the_Royal_Academy_of_Dramatic_Art,1
1969_films,Actors_from_London,-1
1969_films,American_screenwriters,-1
1969_films,English_film_actors,-1
1969_films,American_television_actors,2
1970_FIFA_World_Cup_players,Member_clubs_of_the_Southern_Football_League,1
1970_FIFA_World_Cup_players,English_football_clubs,2
1970_films,Living_people,10
1970_films,American_film_actors,3
1970_films,English_voice_actors,1
1970_films,English_television_actors,2
1970s_American_animated_television_series,Hanna-Barbera_and_Cartoon_Network_Studios_series_and_characters,-1
