node1,node2,flow
19606,21624,1.0
2831,12072,1.0
19626,17571,1.0
19627,37668,1.0
19628,10917,1.0
10551,24853,1.0
19643,37685,1.0
19642,37684,1.0
19641,18078,1.0
19640,1564,1.0
8415,26131,1.0
19637,37680,1.0
19636,14386,1.0
19635,9633,1.0
19634,37678,1.0
19633,10649,1.0
2827,22913,1.0
19632,28600,1.0
19630,37670,1.0
19629,37669,1.0
19526,37538,1.0
10616,13084,1.0
19704,2647,1.0
19390,11837,1.0
19401,37411,1.0
10664,28038,1.0
19400,6254,1.0
19399,37404,1.0
19397,37402,1.0
19393,21039,1.0
10671,828,1.0
19388,37387,1.0
10663,28036,1.0
19387,13954,1.0
19384,22212,1.0
19383,37374,1.0
19381,18171,1.0
19380,27088,1.0
19379,17385,1.0
19378,11513,1.0
19402,37413,1.0
19405,37416,1.0
19428,37445,1.0
19417,37434,1.0
19426,21042,1.0
19424,35899,1.0
19423,33203,1.0
19422,17162,1.0
10653,13922,1.0
19420,2079,1.0
10655,11455,1.0
19416,10109,1.0
19406,4275,1.0
19415,37432,1.0
10657,28028,1.0
19414,37427,1.0
19412,30382,1.0
19411,37424,1.0
19409,16526,1.0
19408,848,1.0
19375,37370,1.0
19374,1631,1.0
19372,37367,1.0
10706,28077,1.0
19345,13071,1.0
19341,37321,1.0
19340,35307,1.0
19339,27709,1.0
19338,2318,1.0
19337,11126,1.0
19336,36659,1.0
19334,37317,1.0
19370,37366,1.0
19333,5062,1.0
10712,28082,1.0
19331,2229,1.0
19330,29371,1.0
19326,37308,1.0
19325,37307,1.0
8349,22145,1.0
10696,28067,1.0
19346,19706,1.0
8356,12865,1.0
19351,4243,1.0
19369,20970,1.0
19368,14491,1.0
19367,37362,1.0
19366,35191,1.0
10682,2498,1.0
19364,21595,1.0
19362,37352,1.0
19360,15598,1.0
19358,25856,1.0
8359,4497,1.0
19356,37340,1.0
19355,37334,1.0
19354,12208,1.0
19353,37333,1.0
19352,37331,1.0
19427,37444,1.0
19430,8380,1.0
19525,17820,1.0
19499,30020,1.0
19505,37513,1.0
10628,9755,1.0
19504,19538,1.0
19503,37508,1.0
19502,27305,1.0
19501,3038,1.0
19500,4729,1.0
19497,37507,1.0
19507,37516,1.0
8389,23350,1.0
10632,27990,1.0
19491,28708,1.0
19490,18072,1.0
19489,15633,1.0
19488,16786,1.0
19487,16783,1.0
19506,37515,1.0
2952,22949,1.0
10650,2804,1.0
10621,12349,1.0
10617,9357,1.0
10618,9355,1.0
19520,2247,1.0
10619,27985,1.0
10620,10183,1.0
19518,37524,1.0
19517,24128,1.0
19516,19515,1.0
19508,37517,1.0
19515,3353,1.0
2943,22946,1.0
10622,10184,1.0
19511,4624,1.0
19510,20431,1.0
10626,10190,1.0
10627,11714,1.0
19486,37504,1.0
19485,19486,1.0
19483,37500,1.0
19440,19743,1.0
19454,9880,1.0
8380,3124,1.0
19451,37472,1.0
19449,37470,1.0
19445,37468,1.0
19442,37464,1.0
19441,37462,1.0
10649,28013,1.0
19482,37499,1.0
3003,22971,1.0
19439,7937,1.0
19438,37457,1.0
19434,37452,1.0
19433,2962,1.0
19432,37449,1.0
19431,5293,1.0
2989,4833,1.0
19458,37473,1.0
19459,37478,1.0
10639,7813,1.0
19479,5446,1.0
19477,5561,1.0
10634,27994,1.0
19474,21855,1.0
19472,18214,1.0
19471,4322,1.0
2976,2794,1.0
19466,37486,1.0
19465,34053,1.0
19464,9866,1.0
10637,27999,1.0
8384,26099,1.0
19461,17826,1.0
19460,5918,1.0
8383,26098,1.0
19703,14,1.0
19706,37754,1.0
8348,26068,1.0
19956,170,1.0
19965,22861,1.0
19963,38095,1.0
19962,38094,1.0
10422,8780,1.0
19961,38090,1.0
19960,38089,1.0
19959,38088,1.0
19955,38083,1.0
19966,8342,1.0
19952,21561,1.0
19951,25298,1.0
8492,26194,1.0
19950,38076,1.0
10425,27819,1.0
19948,38074,1.0
19947,6121,1.0
8495,26197,1.0
10420,27815,1.0
10405,3632,1.0
19976,33226,1.0
10406,27804,1.0
19983,13162,1.0
10412,6195,1.0
19980,18500,1.0
19978,9333,1.0
8499,26200,1.0
19977,31357,1.0
19975,38110,1.0
19967,24659,1.0
19972,29124,1.0
10414,27228,1.0
10415,2253,1.0
10417,15589,1.0
19969,38108,1.0
19968,14723,1.0
10418,27811,1.0
19946,1544,1.0
19945,8515,1.0
19944,37264,1.0
19910,27880,1.0
19917,6390,1.0
19916,894,1.0
19915,9614,1.0
19914,38042,1.0
19913,21038,1.0
19912,36272,1.0
19911,23809,1.0
19909,37083,1.0
19942,38071,1.0
8482,26182,1.0
19907,955,1.0
10432,8094,1.0
19905,38026,1.0
19904,38023,1.0
19903,38021,1.0
19900,38017,1.0
8483,26184,1.0
2603,10976,1.0
19919,17993,1.0
19920,38045,1.0
19941,25245,1.0
19940,20478,1.0
19939,38065,1.0
19937,23229,1.0
19935,38063,1.0
19933,9873,1.0
19931,1768,1.0
10429,27826,1.0
19929,11091,1.0
19927,38058,1.0
19926,38057,1.0
2594,22832,1.0
19924,1697,1.0
19922,38050,1.0
19921,38048,1.0
19984,18530,1.0
10404,27803,1.0
19898,38016,1.0
20040,38166,1.0
20049,3980,1.0
10369,27774,1.0
2487,22791,1.0
8512,2954,1.0
20043,17048,1.0
20042,22739,1.0
20041,7124,1.0
20038,38165,1.0
20051,21773,1.0
20037,1169,1.0
20036,2331,1.0
20035,16590,1.0
10375,10711,1.0
20034,19960,1.0
20033,18770,1.0
10376,27778,1.0
20050,1395,1.0
20052,38178,1.0
19985,38120,1.0
20065,38191,1.0
20078,29298,1.0
20077,38195,1.0
20073,38193,1.0
10365,27771,1.0
20071,14189,1.0
20069,10875,1.0
20068,36100,1.0
10367,3458,1.0
20054,16127,1.0
20064,24308,1.0
20063,18578,1.0
20060,1923,1.0
20058,38187,1.0
20057,32772,1.0
20056,8963,1.0
20055,32866,1.0
20030,38153,1.0
20029,38152,1.0
10378,27780,1.0
19997,38127,1.0
20007,38132,1.0
20006,12965,1.0
20004,4989,1.0
19999,7973,1.0
19998,19582,1.0
10396,12793,1.0
10397,27798,1.0
19996,15982,1.0
20028,3608,1.0
19993,14204,1.0
19992,38124,1.0
19991,774,1.0
19989,5968,1.0
10401,27801,1.0
19988,12334,1.0
19986,38121,1.0
20008,9484,1.0
10389,27789,1.0
20009,5773,1.0
10386,7614,1.0
20027,35614,1.0
20025,17301,1.0
2507,22798,1.0
20023,38144,1.0
20020,38143,1.0
10381,27784,1.0
20017,1006,1.0
20015,20277,1.0
20012,19230,1.0
10382,21181,1.0
10383,8136,1.0
2519,7023,1.0
10384,11368,1.0
20010,8037,1.0
10385,27785,1.0
19899,8694,1.0
19897,10111,1.0
19708,17314,1.0
19764,18314,1.0
19771,37872,1.0
19770,18705,1.0
19769,8466,1.0
19768,21226,1.0
19767,6121,1.0
19766,37866,1.0
19765,37865,1.0
19763,37864,1.0
19773,37878,1.0
10505,10785,1.0
19761,37860,1.0
19759,8895,1.0
19757,6062,1.0
19755,37844,1.0
19753,5402,1.0
19751,37826,1.0
19772,37874,1.0
10498,11,1.0
19797,37903,1.0
19783,9502,1.0
19792,22867,1.0
19791,37893,1.0
19790,2742,1.0
19788,37889,1.0
19787,34172,1.0
19786,7439,1.0
8456,8303,1.0
19782,33809,1.0
8450,26152,1.0
10495,761,1.0
19781,37888,1.0
19780,19357,1.0
19778,37885,1.0
19777,14575,1.0
19776,2522,1.0
19775,31478,1.0
19750,21425,1.0
8444,26149,1.0
10512,27898,1.0
10532,27909,1.0
10524,27904,1.0
19724,37779,1.0
10526,27905,1.0
19723,4501,1.0
19722,24546,1.0
19720,22304,1.0
19719,19364,1.0
19718,37771,1.0
19747,24350,1.0
19717,14882,1.0
19715,4337,1.0
19714,37765,1.0
19712,37760,1.0
8426,13914,1.0
19710,18259,1.0
19709,37757,1.0
19726,6291,1.0
19727,16957,1.0
19728,28499,1.0
19729,2708,1.0
19746,37811,1.0
19745,9657,1.0
10516,9548,1.0
19742,6061,1.0
8438,26146,1.0
8437,26145,1.0
10518,6898,1.0
19740,19718,1.0
19738,37799,1.0
19737,25862,1.0
19736,37797,1.0
19735,37794,1.0
19734,37793,1.0
19733,2954,1.0
19731,37786,1.0
19794,37900,1.0
19798,21480,1.0
19895,38012,1.0
10447,27851,1.0
19870,19869,1.0
19869,37998,1.0
19868,6880,1.0
19867,16370,1.0
19866,37996,1.0
2653,22849,1.0
19864,2648,1.0
10448,27852,1.0
19872,19503,1.0
19861,19596,1.0
19859,37987,1.0
19858,5045,1.0
19857,20239,1.0
19854,37983,1.0
10453,27860,1.0
19853,37982,1.0
19871,24760,1.0
19873,38003,1.0
19799,37904,1.0
19886,29714,1.0
19893,19169,1.0
19892,19168,1.0
19890,38011,1.0
19889,34205,1.0
10437,27841,1.0
19887,29102,1.0
10439,26410,1.0
19884,38008,1.0
19874,38004,1.0
19883,21679,1.0
19882,21847,1.0
19881,11088,1.0
10442,25157,1.0
19877,38005,1.0
19876,18331,1.0
19875,20289,1.0
19852,37981,1.0
19850,37978,1.0
19849,15689,1.0
19812,24409,1.0
19819,19817,1.0
19818,19819,1.0
19817,17029,1.0
19816,13879,1.0
19815,21500,1.0
19814,21499,1.0
19813,37922,1.0
19811,8074,1.0
10459,23405,1.0
19809,18820,1.0
19807,19808,1.0
19805,37913,1.0
19804,31269,1.0
19803,37912,1.0
19802,31759,1.0
19800,36691,1.0
19821,1704,1.0
19822,4094,1.0
2687,22864,1.0
10478,27872,1.0
8473,14761,1.0
19848,37969,1.0
10461,20843,1.0
19844,9614,1.0
19841,15881,1.0
10463,4322,1.0
10464,8209,1.0
10466,3389,1.0
19838,17052,1.0
19837,15874,1.0
2675,9534,1.0
19834,37953,1.0
19833,37952,1.0
19830,31053,1.0
19829,12681,1.0
19324,2614,1.0
19323,34162,1.0
18545,31375,1.0
18816,36670,1.0
3485,23129,1.0
18824,6588,1.0
10931,28277,1.0
18822,36676,1.0
18819,2712,1.0
10932,28278,1.0
18817,15505,1.0
18813,36667,1.0
18826,36683,1.0
18811,17356,1.0
18810,36664,1.0
10936,28281,1.0
18809,9724,1.0
18804,3283,1.0
10939,27835,1.0
3513,5844,1.0
18825,36682,1.0
10928,23216,1.0
18859,530,1.0
18846,17488,1.0
18854,36704,1.0
18853,31322,1.0
18851,36704,1.0
10924,28274,1.0
18850,36701,1.0
10926,22578,1.0
10927,18872,1.0
18842,36699,1.0
18829,36691,1.0
18841,20768,1.0
18840,36698,1.0
18837,556,1.0
18836,27612,1.0
18835,638,1.0
18832,36692,1.0
18831,4646,1.0
10950,18254,1.0
18796,36645,1.0
18794,30927,1.0
18755,36594,1.0
18768,13996,1.0
18767,36606,1.0
18765,36601,1.0
8233,2575,1.0
18763,8246,1.0
18762,10766,1.0
18759,20770,1.0
18754,36593,1.0
18793,36639,1.0
18753,22000,1.0
18752,17387,1.0
18751,21997,1.0
18750,16176,1.0
18748,18749,1.0
18747,36591,1.0
18746,17363,1.0
10960,10166,1.0
18772,36610,1.0
18776,6961,1.0
18777,19095,1.0
18792,10093,1.0
18791,13439,1.0
18789,33619,1.0
3523,4336,1.0
18786,36633,1.0
18784,36632,1.0
18782,36631,1.0
8240,274,1.0
3527,23146,1.0
8239,20861,1.0
18781,36627,1.0
18779,9326,1.0
10957,28295,1.0
18778,36626,1.0
10958,8785,1.0
18856,23929,1.0
18860,36720,1.0
10969,10970,1.0
18911,20168,1.0
18919,31261,1.0
18918,36787,1.0
3410,3643,1.0
10893,28247,1.0
10894,21559,1.0
18914,2839,1.0
10896,28254,1.0
18910,35362,1.0
18921,12648,1.0
18909,1649,1.0
18908,36777,1.0
3415,3335,1.0
18907,36776,1.0
3418,4495,1.0
18906,36775,1.0
18904,36774,1.0
18920,36790,1.0
18922,22235,1.0
18862,865,1.0
3388,12564,1.0
10881,6692,1.0
18942,30869,1.0
10882,28238,1.0
18940,36813,1.0
18939,36812,1.0
18938,7217,1.0
18937,21584,1.0
18934,6527,1.0
18923,36794,1.0
3393,23100,1.0
18933,5693,1.0
10883,28239,1.0
18932,21509,1.0
18926,434,1.0
18925,22009,1.0
18924,17011,1.0
18903,1413,1.0
18902,22606,1.0
18900,36770,1.0
18868,36736,1.0
18878,36747,1.0
18877,19415,1.0
10909,28263,1.0
18876,36746,1.0
18875,32988,1.0
18871,36740,1.0
18869,36738,1.0
10911,28267,1.0
18899,36769,1.0
10913,28269,1.0
18865,10711,1.0
18864,36732,1.0
3449,13232,1.0
3450,19557,1.0
10917,17495,1.0
10919,21215,1.0
18879,35140,1.0
18881,9807,1.0
18882,16972,1.0
18883,17824,1.0
18898,20181,1.0
18897,10689,1.0
18896,36765,1.0
18895,36764,1.0
18894,36762,1.0
18892,36761,1.0
10905,28257,1.0
8258,26015,1.0
8257,26014,1.0
18890,36756,1.0
18889,36755,1.0
18888,20502,1.0
18887,13198,1.0
10906,28258,1.0
18885,36753,1.0
18745,7480,1.0
18744,18534,1.0
10878,13467,1.0
18611,36417,1.0
8207,34,1.0
11005,3092,1.0
18619,36420,1.0
18618,17757,1.0
8205,2336,1.0
3649,4516,1.0
18612,20122,1.0
11010,28354,1.0
18623,36421,1.0
18609,4513,1.0
18608,36415,1.0
11011,13684,1.0
18607,4746,1.0
18606,36410,1.0
18605,36409,1.0
18604,14015,1.0
18622,3358,1.0
18624,36425,1.0
18658,36461,1.0
18641,99,1.0
18656,12932,1.0
18655,36460,1.0
18653,21928,1.0
18651,36457,1.0
18648,32076,1.0
18645,16722,1.0
18644,36449,1.0
18638,36444,1.0
18626,36427,1.0
18636,36440,1.0
18635,3944,1.0
8210,2949,1.0
18631,2045,1.0
18629,19494,1.0
18628,2349,1.0
18627,11169,1.0
18603,6869,1.0
18602,36408,1.0
18600,22710,1.0
18558,36357,1.0
18569,36368,1.0
18568,36365,1.0
18566,17393,1.0
18565,36363,1.0
18564,17842,1.0
18563,36362,1.0
18562,36361,1.0
18553,20301,1.0
18599,14096,1.0
18552,36350,1.0
18551,31812,1.0
18550,11225,1.0
11030,11576,1.0
18548,19660,1.0
18546,36341,1.0
11032,28368,1.0
18570,18569,1.0
18571,16776,1.0
8197,4551,1.0
18574,36369,1.0
18598,36398,1.0
18595,36395,1.0
18594,1745,1.0
18593,22597,1.0
8200,25967,1.0
18591,19104,1.0
18588,12017,1.0
18586,21270,1.0
18585,36386,1.0
18584,35053,1.0
18582,36383,1.0
18579,36376,1.0
18578,36374,1.0
18577,25520,1.0
18575,12864,1.0
18657,22265,1.0
10999,23229,1.0
10970,12846,1.0
8231,20272,1.0
18721,36571,1.0
18720,34580,1.0
3572,3639,1.0
18719,3612,1.0
18718,36568,1.0
18717,36567,1.0
18716,19656,1.0
3575,23168,1.0
18723,36573,1.0
8228,8519,1.0
18713,36563,1.0
18712,36562,1.0
10977,28314,1.0
18711,36561,1.0
18710,36560,1.0
18707,36538,1.0
10973,22475,1.0
3571,3704,1.0
8212,8888,1.0
18735,36582,1.0
18743,36584,1.0
18742,4573,1.0
18740,14098,1.0
18739,18738,1.0
18738,18737,1.0
18737,18736,1.0
18736,20267,1.0
18734,36581,1.0
18724,36575,1.0
18733,19188,1.0
18732,33143,1.0
18731,22004,1.0
18730,27862,1.0
18729,36579,1.0
18727,27920,1.0
18725,279,1.0
18706,15474,1.0
18705,5472,1.0
18704,36535,1.0
18673,36490,1.0
3611,2987,1.0
18680,1865,1.0
10990,28330,1.0
18678,19276,1.0
18677,25849,1.0
18676,1279,1.0
18674,36491,1.0
18671,7113,1.0
18703,11039,1.0
18670,12760,1.0
18669,82,1.0
10994,28337,1.0
18663,36475,1.0
10996,28343,1.0
18662,1832,1.0
18661,36469,1.0
18681,20186,1.0
18682,36498,1.0
18683,36499,1.0
18684,5349,1.0
18702,17903,1.0
18701,9847,1.0
18699,36532,1.0
18697,36530,1.0
18695,36529,1.0
18694,28172,1.0
18693,36527,1.0
18692,36524,1.0
18691,36521,1.0
10984,28324,1.0
18689,16194,1.0
18687,36515,1.0
10986,28326,1.0
18686,3005,1.0
10987,28327,1.0
18948,5011,1.0
18950,36822,1.0
19322,14460,1.0
10768,16672,1.0
19215,13945,1.0
19214,5635,1.0
19213,37169,1.0
19211,3065,1.0
19210,37164,1.0
19209,37162,1.0
19207,37159,1.0
19201,4316,1.0
19218,24916,1.0
19200,14095,1.0
19199,37155,1.0
19198,13695,1.0
10773,1691,1.0
10775,28143,1.0
19196,37149,1.0
19195,30027,1.0
19216,7720,1.0
19221,37172,1.0
19239,26487,1.0
19229,252,1.0
19235,773,1.0
19234,37204,1.0
10761,26681,1.0
19232,37203,1.0
19231,37198,1.0
19230,37197,1.0
10762,11870,1.0
19228,37195,1.0
10764,7264,1.0
19227,37194,1.0
10763,9093,1.0
19225,37192,1.0
8318,19503,1.0
8317,26049,1.0
19223,36962,1.0
19222,9373,1.0
19193,5735,1.0
19192,308,1.0
19190,4483,1.0
19159,19323,1.0
3217,2647,1.0
19166,35866,1.0
3219,23034,1.0
19165,37107,1.0
19164,10579,1.0
19161,37101,1.0
19160,37099,1.0
19158,37097,1.0
19189,8187,1.0
19156,12909,1.0
19155,31351,1.0
10794,28162,1.0
19154,37092,1.0
19153,6434,1.0
19152,10271,1.0
19151,37091,1.0
19167,37108,1.0
19168,16504,1.0
19169,19892,1.0
10786,28153,1.0
19188,16164,1.0
10780,2987,1.0
19187,37139,1.0
19186,15410,1.0
10781,28150,1.0
19185,37138,1.0
19184,17790,1.0
3202,10350,1.0
19183,5727,1.0
19181,7089,1.0
19180,9781,1.0
19179,37120,1.0
19177,37118,1.0
19176,16667,1.0
19173,37113,1.0
19236,11324,1.0
19240,7203,1.0
19149,37084,1.0
19297,37280,1.0
19302,16393,1.0
3113,8963,1.0
10727,28103,1.0
19301,1425,1.0
10730,28106,1.0
19299,21704,1.0
19298,569,1.0
8340,521,1.0
8345,4084,1.0
19294,37279,1.0
19293,37277,1.0
19292,37276,1.0
19290,37274,1.0
19289,10092,1.0
19288,19287,1.0
19284,37270,1.0
10723,2027,1.0
19303,16817,1.0
19241,37214,1.0
19315,37298,1.0
10716,13450,1.0
19321,37301,1.0
19320,32928,1.0
19319,37300,1.0
19318,12844,1.0
19317,16636,1.0
19316,37299,1.0
19314,37297,1.0
19304,11692,1.0
19313,20895,1.0
19312,19313,1.0
19310,17132,1.0
3106,23004,1.0
19308,37294,1.0
19307,21383,1.0
19306,23130,1.0
10733,28111,1.0
19282,761,1.0
10735,14965,1.0
19251,37223,1.0
19258,6249,1.0
19257,37230,1.0
19256,37229,1.0
19255,37228,1.0
19254,4149,1.0
19253,37226,1.0
19252,33050,1.0
19248,37220,1.0
10739,13571,1.0
19247,37219,1.0
19246,12590,1.0
19245,37218,1.0
10760,10761,1.0
19243,37215,1.0
8323,26051,1.0
19242,12807,1.0
10755,20436,1.0
19260,37235,1.0
19261,11259,1.0
19263,37237,1.0
3133,23013,1.0
19279,37254,1.0
19278,37251,1.0
19276,9382,1.0
19275,37244,1.0
10746,28123,1.0
19274,37242,1.0
19273,22857,1.0
19271,7589,1.0
10747,11442,1.0
19269,3351,1.0
10750,28125,1.0
19267,21563,1.0
19266,37241,1.0
19264,37238,1.0
19150,37090,1.0
19147,37083,1.0
18951,3139,1.0
19022,22284,1.0
19029,36902,1.0
19028,36898,1.0
19027,36895,1.0
8279,14530,1.0
19026,36893,1.0
19024,36892,1.0
19023,36891,1.0
19021,34702,1.0
19030,19031,1.0
19020,2624,1.0
19018,36890,1.0
19016,6847,1.0
19014,36888,1.0
19011,36886,1.0
19009,24685,1.0
19008,338,1.0
10843,28201,1.0
19031,19032,1.0
19052,36932,1.0
19043,14277,1.0
19050,2538,1.0
19049,16403,1.0
19047,36922,1.0
10839,62,1.0
19045,36919,1.0
10840,28199,1.0
19044,36917,1.0
19042,17638,1.0
19032,19033,1.0
19041,11408,1.0
19039,36916,1.0
19038,19039,1.0
19037,19039,1.0
19036,20633,1.0
19034,12704,1.0
19033,36913,1.0
19007,18780,1.0
19004,31567,1.0
10851,18876,1.0
18960,14709,1.0
3367,3572,1.0
18969,11215,1.0
18968,1476,1.0
18967,14039,1.0
10865,28230,1.0
18963,36830,1.0
18961,36829,1.0
10871,2058,1.0
19002,8601,1.0
18958,36825,1.0
10872,28233,1.0
18957,6931,1.0
18956,13352,1.0
18955,23387,1.0
18953,21340,1.0
18952,15441,1.0
18973,36842,1.0
10859,4102,1.0
18975,36846,1.0
18977,20177,1.0
19001,8136,1.0
18998,36873,1.0
18995,36872,1.0
18991,35206,1.0
10852,28210,1.0
18990,32081,1.0
8274,26030,1.0
18988,2474,1.0
8273,11099,1.0
18986,36864,1.0
18984,36858,1.0
10853,15917,1.0
18981,36852,1.0
18980,36851,1.0
18979,36850,1.0
19051,36924,1.0
19053,36941,1.0
19146,5982,1.0
19114,37032,1.0
19124,37051,1.0
19123,4466,1.0
19121,37045,1.0
19120,37041,1.0
19118,31823,1.0
19117,37039,1.0
19116,13394,1.0
19113,37031,1.0
19125,2512,1.0
19112,20740,1.0
19110,37028,1.0
19109,37025,1.0
19108,15401,1.0
19106,37019,1.0
19103,9593,1.0
19101,5041,1.0
8296,26042,1.0
19126,31679,1.0
19054,16401,1.0
19139,37062,1.0
19145,6967,1.0
19144,5912,1.0
8303,6728,1.0
19142,37072,1.0
19141,7566,1.0
19140,16343,1.0
8301,8650,1.0
19138,37061,1.0
3249,3571,1.0
19136,2570,1.0
8299,7191,1.0
19134,27237,1.0
19133,37056,1.0
19132,18315,1.0
10802,28167,1.0
19131,15829,1.0
19100,14289,1.0
19099,37012,1.0
19098,37008,1.0
19064,17681,1.0
10818,28178,1.0
10819,28179,1.0
19068,19785,1.0
19067,36969,1.0
19066,35862,1.0
10824,28181,1.0
19065,36963,1.0
19063,36962,1.0
19095,27474,1.0
19061,36959,1.0
19060,16408,1.0
19059,10894,1.0
19058,35448,1.0
10830,28185,1.0
19056,36944,1.0
10833,15465,1.0
3292,23063,1.0
19071,36973,1.0
19072,3330,1.0
19073,36975,1.0
19094,37004,1.0
19092,36998,1.0
19088,1428,1.0
19087,20731,1.0
10814,28173,1.0
19086,36994,1.0
19085,5317,1.0
19083,36993,1.0
19082,10883,1.0
19081,36988,1.0
19080,17680,1.0
19079,36986,1.0
19078,1578,1.0
19076,36979,1.0
19074,36976,1.0
16880,14642,1.0
11769,29019,1.0
16877,1373,1.0
14525,14526,1.0
14533,26375,1.0
14532,5059,1.0
6306,6940,1.0
12744,30006,1.0
12745,30007,1.0
14527,9379,1.0
14526,13683,1.0
14524,18011,1.0
7335,25299,1.0
14523,16738,1.0
14522,31863,1.0
12746,24128,1.0
7333,25297,1.0
7331,10973,1.0
14521,31861,1.0
14518,31855,1.0
6303,13667,1.0
14536,31868,1.0
6280,18202,1.0
7339,21369,1.0
14564,15636,1.0
14562,19489,1.0
14561,14562,1.0
14560,14561,1.0
12739,30002,1.0
6287,20240,1.0
7340,25301,1.0
14554,31886,1.0
14541,21398,1.0
14553,31883,1.0
14552,27341,1.0
14548,1713,1.0
14546,21896,1.0
6295,20823,1.0
14544,31872,1.0
7336,2954,1.0
14517,20111,1.0
6312,24647,1.0
7328,509,1.0
14485,15186,1.0
14493,31813,1.0
14491,31805,1.0
14490,22558,1.0
6340,3154,1.0
12763,30034,1.0
12764,7118,1.0
14486,12681,1.0
12768,8275,1.0
12748,30012,1.0
14476,31785,1.0
14475,31784,1.0
14474,23713,1.0
14470,31779,1.0
12770,18747,1.0
12771,11795,1.0
14462,31776,1.0
12761,660,1.0
14496,22611,1.0
14497,31819,1.0
14500,15531,1.0
12751,13326,1.0
7326,7611,1.0
12753,30022,1.0
14512,31844,1.0
14509,31839,1.0
12757,23878,1.0
14506,31837,1.0
12758,30025,1.0
7322,25292,1.0
14504,31836,1.0
12759,14740,1.0
7319,25288,1.0
14503,31833,1.0
12760,30026,1.0
6330,24656,1.0
14565,14566,1.0
14567,31892,1.0
14459,13613,1.0
12719,29976,1.0
12717,29970,1.0
12718,29971,1.0
6231,9066,1.0
14646,31976,1.0
14643,31972,1.0
14640,31967,1.0
14639,31966,1.0
14636,31965,1.0
14657,6106,1.0
14635,31964,1.0
14633,31962,1.0
12720,29977,1.0
7354,2252,1.0
12722,29982,1.0
6246,7103,1.0
14629,6783,1.0
14656,5128,1.0
14658,15732,1.0
14569,9269,1.0
14675,18346,1.0
14681,29019,1.0
14680,15755,1.0
14679,32004,1.0
14677,16086,1.0
6223,24608,1.0
12707,29961,1.0
14676,23509,1.0
12710,29963,1.0
14659,14658,1.0
14674,30571,1.0
14673,16823,1.0
12711,26460,1.0
14667,31994,1.0
14664,31990,1.0
14663,23191,1.0
12715,29967,1.0
14626,31954,1.0
14625,14247,1.0
14624,14119,1.0
14581,2017,1.0
14593,31909,1.0
6264,2144,1.0
14587,23761,1.0
14585,5583,1.0
14584,31906,1.0
14583,31904,1.0
6271,148,1.0
14580,31900,1.0
14622,26386,1.0
14579,18410,1.0
14578,31899,1.0
12737,29998,1.0
14576,17400,1.0
12738,30000,1.0
14573,19921,1.0
14571,3826,1.0
14595,21195,1.0
14598,25233,1.0
14599,31914,1.0
12731,16449,1.0
14621,27860,1.0
14620,20795,1.0
12725,1133,1.0
14618,7178,1.0
14615,9658,1.0
14614,31943,1.0
14613,31942,1.0
14611,31937,1.0
7350,25313,1.0
14608,31933,1.0
14607,13748,1.0
12729,1235,1.0
14605,606,1.0
6256,4501,1.0
14604,16520,1.0
14460,20971,1.0
14458,14459,1.0
14684,32009,1.0
14289,31591,1.0
14310,31607,1.0
14308,7026,1.0
14305,16417,1.0
14303,28035,1.0
7276,6042,1.0
12834,30098,1.0
12835,30099,1.0
7274,25263,1.0
14311,8922,1.0
14287,6075,1.0
14284,9601,1.0
14283,3956,1.0
12838,30102,1.0
12839,30105,1.0
6454,24731,1.0
14282,3956,1.0
6439,24722,1.0
14314,31615,1.0
14334,775,1.0
14327,3648,1.0
6428,24713,1.0
12820,30084,1.0
14331,31631,1.0
14329,6565,1.0
6433,10002,1.0
12822,30087,1.0
14328,83,1.0
12823,14625,1.0
14316,841,1.0
12824,14433,1.0
14325,31626,1.0
14324,7012,1.0
14323,23947,1.0
14322,8489,1.0
14321,31624,1.0
14320,6921,1.0
14281,705,1.0
6456,24733,1.0
14278,17642,1.0
14234,31526,1.0
14247,11660,1.0
7264,15075,1.0
7263,24941,1.0
14238,14782,1.0
14236,18864,1.0
12862,30122,1.0
14235,31528,1.0
6483,915,1.0
14277,13461,1.0
14229,8779,1.0
14226,29010,1.0
14223,31513,1.0
14222,2010,1.0
14218,20414,1.0
14215,4690,1.0
12878,19197,1.0
14250,31545,1.0
14251,19135,1.0
14252,18561,1.0
7265,11303,1.0
12840,1534,1.0
14275,31576,1.0
12841,8535,1.0
12842,12843,1.0
12843,11514,1.0
12844,12117,1.0
14270,31560,1.0
12845,12118,1.0
14268,16189,1.0
14264,13025,1.0
14262,31555,1.0
14261,29963,1.0
12849,30109,1.0
6470,24741,1.0
14259,31551,1.0
14333,31632,1.0
14335,31635,1.0
14453,31773,1.0
6373,21786,1.0
12783,30047,1.0
14416,23699,1.0
12785,30049,1.0
12787,30051,1.0
14412,31724,1.0
14411,11980,1.0
14410,31719,1.0
14407,31718,1.0
14421,18833,1.0
14402,4959,1.0
14399,19179,1.0
14398,31701,1.0
12792,30062,1.0
14393,8754,1.0
14392,31691,1.0
12794,7405,1.0
14420,11032,1.0
14422,16006,1.0
14337,31637,1.0
14441,31761,1.0
14451,6875,1.0
14448,19910,1.0
7307,11986,1.0
12773,22110,1.0
14446,25397,1.0
14445,31766,1.0
12774,25058,1.0
12775,10474,1.0
14423,31740,1.0
12777,30044,1.0
14437,31754,1.0
14436,31753,1.0
12779,21490,1.0
12782,9204,1.0
14429,6065,1.0
