node1,node2,flow,betweenness,degree,class
42589,86312,1.0,1.9915270172373421e-10,2,1
49308,58949,1.0,3.9830540344746843e-10,5,1
30166,72653,1.0,1.9915270172373421e-10,2,1
31401,49307,-1.0,1.183547532713018e-06,9,1
7149,9666,1.0,2.2902560698229436e-09,8,1
40197,83380,1.0,1.9915270172373421e-10,2,1
49305,94326,1.0,1.9915270172373421e-10,2,1
36642,79540,1.0,1.9915270172373421e-10,2,1
7144,55587,1.0,1.9915270172373421e-10,2,1
23563,36647,-1.0,3.9830540344746843e-10,3,1
7161,55595,1.0,1.9915270172373421e-10,2,1
32253,74855,1.0,4.519367969138408e-06,6,1
30169,72655,1.0,1.9915270172373421e-10,2,1
40196,83379,1.0,1.9915270172373421e-10,2,1
32254,74856,1.0,5.974581051712027e-10,3,1
15085,60027,1.0,1.9915270172373421e-10,2,1
32256,40267,1.0,4.301847721758952e-06,7,1
30167,38319,1.0,1.4338994524108864e-08,4,1
15106,23302,1.0,4.199144210320349e-08,6,1
12128,51890,-1.0,2.6740762903335304e-06,8,1
49292,94316,1.0,1.9915270172373421e-10,2,1
15135,60063,1.0,1.9915270172373421e-10,2,1
20061,39048,-1.0,3.9830540344746843e-10,3,1
30154,72631,1.0,1.9915270172373421e-10,2,1
15138,60065,1.0,1.9915270172373421e-10,2,1
39190,42594,-1.0,9.16702547898202e-08,6,1
29860,49302,-1.0,2.190679718961076e-09,4,1
37375,80328,1.0,1.9915270172373421e-10,2,1
5564,42596,-1.0,5.0721944638248135e-05,41,0
32262,74865,1.0,5.974581051712027e-10,5,1
49299,54209,1.0,9.601827647186584e-07,6,1
35668,78397,1.0,9.95763508618671e-10,3,1
49258,94271,1.0,3.9830540344746843e-10,3,1
35009,77718,1.0,1.9915270172373421e-10,2,1
32313,74905,1.0,1.9915270172373421e-10,2,1
49230,54713,1.0,5.732339055667222e-06,5,1
51936,97522,1.0,1.9915270172373421e-10,2,1
49232,94243,1.0,1.9915270172373421e-10,2,1
39058,82147,1.0,1.9915270172373421e-10,2,1
51930,84149,1.0,1.1646835458090202e-06,5,1
32310,36625,-1.0,2.7831935103853626e-06,9,1
15305,60173,1.0,1.9915270172373421e-10,2,1
36611,49234,-1.0,2.3898324206848107e-09,4,1
7209,51933,-1.0,5.974581051712027e-10,5,1
15315,16702,1.0,1.1550856699976585e-08,4,1
30096,45360,1.0,3.9830540344746843e-10,3,1
41435,84906,1.0,1.9915270172373421e-10,2,1
32321,74913,1.0,1.9915270172373421e-10,2,1
32322,74914,1.0,1.9915270172373421e-10,2,1
51941,97528,1.0,1.9915270172373421e-10,2,1
15341,60190,1.0,5.36765086626413e-07,6,1
42627,86373,1.0,1.9915270172373421e-10,2,1
49223,94234,1.0,1.9915270172373421e-10,2,1
15345,60192,1.0,1.9915270172373421e-10,2,1
25241,68021,1.0,1.9915270172373421e-10,2,1
15334,57154,1.0,6.094600842892135e-06,8,1
25246,68025,1.0,1.9915270172373421e-10,2,1
12080,49228,-1.0,1.1949162103424053e-09,5,1
49227,49228,1.0,7.966108068949369e-10,3,1
49225,94239,1.0,1.9915270172373421e-10,2,1
30094,72578,1.0,1.9915270172373421e-10,2,1
30092,72576,1.0,1.9915270172373421e-10,2,1
25245,68023,1.0,1.9915270172373421e-10,2,1
51939,97526,1.0,1.9915270172373421e-10,2,1
51940,97527,1.0,1.9915270172373421e-10,2,1
32318,74911,1.0,1.9915270172373421e-10,2,1
16639,42616,-1.0,4.288725447328488e-07,6,1
30123,72605,1.0,1.9915270172373421e-10,2,1
30122,72604,1.0,1.9915270172373421e-10,2,1
25901,30984,1.0,1.809290846193118e-06,6,1
25255,68033,1.0,1.9915270172373421e-10,2,1
51924,97510,1.0,1.9915270172373421e-10,2,1
25579,49251,-1.0,1.435931562328369e-06,9,1
34925,49254,-1.0,4.2641195182431436e-07,9,1
26945,69565,1.0,1.9915270172373421e-10,2,1
32288,68389,1.0,4.273552111747022e-06,5,1
51915,97505,1.0,1.9915270172373421e-10,2,1
15215,60119,1.0,1.9915270172373421e-10,2,1
30129,30130,1.0,3.9830540344746843e-10,4,1
51919,97506,1.0,3.9830540344746843e-10,3,1
51920,97507,1.0,5.974581051712027e-10,3,1
30127,72609,1.0,1.9915270172373421e-10,2,1
44405,88369,1.0,1.9915270172373421e-10,2,1
24172,32295,-1.0,3.2122572305748323e-06,5,1
32296,74893,1.0,1.9915270172373421e-10,2,1
15271,60153,1.0,1.9915270172373421e-10,2,1
45078,89133,1.0,1.9915270172373421e-10,2,1
49242,94258,1.0,1.9915270172373421e-10,2,1
42618,86362,1.0,1.9915270172373421e-10,2,1
30104,72593,1.0,1.9915270172373421e-10,2,1
49241,94255,1.0,1.9915270172373421e-10,2,1
41438,56680,1.0,2.655369356316456e-10,5,1
15256,26537,1.0,4.5323028349486825e-06,6,1
49246,94263,1.0,1.9915270172373421e-10,2,1
37370,80324,1.0,1.9915270172373421e-10,2,1
49310,94336,1.0,1.9915270172373421e-10,2,1
49361,51654,1.0,2.9872905258560133e-10,5,1
34998,77700,1.0,1.095339859480538e-09,5,1
49360,94387,1.0,1.9915270172373421e-10,2,1
40188,83376,1.0,1.9915270172373421e-10,2,1
14863,59867,1.0,3.3624399746956747e-06,8,1
37353,80311,1.0,3.983054034474684e-09,4,1
14862,59866,1.0,1.9915270172373421e-10,2,1
49365,94393,1.0,1.9915270172373421e-10,2,1
7271,55642,1.0,3.229484977093895e-06,4,1
42565,86287,1.0,1.9915270172373421e-10,2,1
23985,25878,-1.0,1.8948904824937272e-07,6,1
14855,59864,1.0,5.974581051712027e-10,4,1
45061,89121,1.0,1.1949162103424053e-09,3,1
41476,84952,1.0,1.9915270172373421e-10,2,1
30227,72702,1.0,1.9915270172373421e-10,2,1
18793,41472,-1.0,3.9830540344746843e-10,3,1
49351,94381,1.0,1.9915270172373421e-10,2,1
30213,51038,1.0,5.172175965061366e-06,6,1
14915,59906,1.0,1.9915270172373421e-10,2,1
41468,84942,1.0,1.9915270172373421e-10,2,1
49358,94386,1.0,1.9915270172373421e-10,2,1
49355,94383,1.0,1.9915270172373421e-10,2,1
48280,51842,-1.0,3.9830540344746843e-10,3,1
25883,68559,1.0,1.9915270172373421e-10,2,1
51844,83213,1.0,3.9830540344746843e-10,3,1
41474,42287,1.0,4.568092556938459e-06,6,1
34999,37911,1.0,3.3354510399947894e-06,7,1
32231,74818,1.0,1.9915270172373421e-10,4,1
32252,44403,-1.0,1.4388586330356619e-06,6,1
14917,21722,1.0,2.9794379447606696e-08,6,1
14828,57270,1.0,2.2520680663537426e-06,5,1
41484,60761,1.0,1.9915270172373421e-10,4,1
45058,89118,1.0,1.9915270172373421e-10,2,1
34726,77400,1.0,1.9915270172373421e-10,2,1
51824,97419,1.0,1.9915270172373421e-10,2,1
1877,42559,-1.0,3.9830540344746843e-10,3,1
41486,84958,1.0,9.95763508618671e-10,4,1
32213,74803,1.0,1.9915270172373421e-10,2,1
49387,94414,1.0,1.9915270172373421e-10,2,1
51820,97416,1.0,1.9915270172373421e-10,2,1
14757,59817,1.0,1.9915270172373421e-10,2,1
6411,14791,-1.0,1.1439925717966123e-06,9,1
31842,51831,-1.0,6.200848407064104e-06,6,1
49373,51170,1.0,3.9830540344746843e-10,3,1
14809,30443,1.0,4.346647598098765e-09,6,1
49372,49834,1.0,1.9915270172373421e-10,4,1
51833,97431,1.0,1.9915270172373421e-10,2,1
14827,41823,1.0,1.5177332092334389e-06,5,1
44802,88812,1.0,6.015548659314561e-06,5,1
30243,72715,1.0,1.9915270172373421e-10,2,1
41483,84957,1.0,1.9915270172373421e-10,2,1
51828,97421,1.0,1.9915270172373421e-10,2,1
51829,97424,1.0,1.9915270172373421e-10,2,1
26327,38588,-1.0,1.8604040719167229e-06,7,1
25718,37350,-1.0,1.8013661384751734e-06,7,1
49377,94403,1.0,1.9915270172373421e-10,2,1
49376,94402,1.0,1.9915270172373421e-10,2,1
32222,36231,1.0,3.9830540344746843e-10,6,1
42587,86310,1.0,1.9915270172373421e-10,2,1
42578,86299,1.0,1.9915270172373421e-10,2,1
36651,79547,1.0,1.9915270172373421e-10,2,1
3288,45066,-1.0,1.792374315513608e-09,8,1
39042,82129,1.0,3.2940444758767687e-06,4,1
22944,51870,-1.0,4.807834565957063e-06,9,1
26732,44947,1.0,3.9830540344746843e-10,5,1
41456,84922,1.0,1.9915270172373421e-10,2,1
51871,58837,1.0,1.9915270172373421e-10,4,1
30184,72663,1.0,1.9915270172373421e-10,2,1
30182,72662,1.0,1.9915270172373421e-10,2,1
35666,49663,1.0,3.9830540344746843e-10,3,1
15006,59974,1.0,1.9915270172373421e-10,2,1
15007,42085,1.0,3.9830540344746843e-10,5,1
25271,48433,1.0,1.9952080810513894e-06,8,1
25890,68563,1.0,1.9915270172373421e-10,2,1
42577,86298,1.0,1.9915270172373421e-10,2,1
25891,68564,1.0,1.9915270172373421e-10,2,1
49324,94361,1.0,1.9915270172373421e-10,2,1
43035,51869,-1.0,1.1949162103424053e-09,3,1
49320,94350,1.0,1.9915270172373421e-10,2,1
15032,59991,1.0,1.9915270172373421e-10,2,1
51872,51873,1.0,3.9830540344746843e-10,3,1
32251,74854,1.0,1.9915270172373421e-10,2,1
35667,77137,1.0,2.190679718961076e-09,4,1
30177,72658,1.0,2.0602358631876126e-08,6,1
49313,94340,1.0,1.9915270172373421e-10,2,1
51876,93947,1.0,2.9872905258560133e-10,5,1
15064,60016,1.0,1.9915270172373421e-10,2,1
42586,86308,1.0,1.9915270172373421e-10,2,1
6103,7182,-1.0,6.131608640215467e-06,7,1
51873,97457,1.0,3.9830540344746843e-10,3,1
7181,55605,1.0,3.9830540344746843e-10,3,1
44798,44800,1.0,3.893616583236502e-06,5,1
39043,73211,1.0,3.771020088446591e-06,6,1
41453,84920,1.0,1.9915270172373421e-10,2,1
49318,94349,1.0,1.9915270172373421e-10,2,1
42581,86303,1.0,1.9915270172373421e-10,2,1
32248,32801,1.0,1.945321669964748e-06,5,1
32249,61065,1.0,3.479212179189542e-08,5,1
39679,82865,1.0,1.9915270172373421e-10,4,1
51856,97443,1.0,1.9915270172373421e-10,2,1
14943,59922,1.0,1.9915270172373421e-10,2,1
30207,72683,1.0,3.9830540344746843e-10,3,1
12502,41463,-1.0,5.810797090562037e-07,9,1
14947,59928,1.0,1.9915270172373421e-10,2,1
43509,49348,-1.0,3.9830540344746843e-10,4,1
37362,80316,1.0,1.9915270172373421e-10,2,1
41464,84933,1.0,1.9915270172373421e-10,2,1
45063,89122,1.0,1.9915270172373421e-10,2,1
30209,72685,1.0,1.9915270172373421e-10,2,1
51850,97442,1.0,1.9915270172373421e-10,2,1
14931,59913,1.0,1.9915270172373421e-10,2,1
14933,59915,1.0,1.9915270172373421e-10,2,1
41465,64884,1.0,1.9915270172373421e-10,4,1
36058,39041,-1.0,4.138676225449769e-06,9,1
14962,59944,1.0,1.9915270172373421e-10,2,1
17421,32241,-1.0,2.357289807849729e-08,9,1
30201,72680,1.0,3.9830540344746843e-10,3,1
12664,49335,-1.0,5.571826311802326e-06,6,1
49333,94367,1.0,3.9830540344746843e-10,3,1
51862,97449,1.0,5.974581051712027e-10,3,1
32243,74844,1.0,1.9915270172373421e-10,2,1
6253,26733,-1.0,5.029884458491422e-06,5,1
32236,74835,1.0,1.9915270172373421e-10,2,1
26770,36658,-1.0,4.4859362176422145e-06,7,1
37363,80318,1.0,1.9915270172373421e-10,2,1
28533,35664,-1.0,9.95763508618671e-10,4,1
49337,94373,1.0,1.9915270172373421e-10,2,1
32239,74837,1.0,1.9915270172373421e-10,2,1
1679,32436,-1.0,2.7432241767120627e-05,37,0
37759,49095,-1.0,3.3855959293034815e-09,3,1
49094,94088,1.0,1.9915270172373421e-10,2,1
25925,68602,1.0,1.9915270172373421e-10,2,1
10561,52019,-1.0,6.170597947970384e-06,9,1
14712,29985,-1.0,2.1732164106084475e-07,8,1
49099,94092,1.0,1.9915270172373421e-10,2,1
25923,63760,1.0,1.9915270172373421e-10,4,1
29774,49098,-1.0,3.9830540344746843e-10,3,1
29986,68857,1.0,2.162603778577597e-06,7,1
52015,97647,1.0,1.9915270172373421e-10,2,1
52016,97648,1.0,1.9915270172373421e-10,2,1
49076,94076,1.0,1.9915270172373421e-10,2,1
22260,42670,-1.0,2.7372006716949175e-06,9,1
49074,94075,1.0,1.9915270172373421e-10,2,1
52025,97654,1.0,1.9915270172373421e-10,2,1
52026,97655,1.0,1.9915270172373421e-10,2,1
49078,94078,1.0,1.9915270172373421e-10,2,1
49084,94080,1.0,1.9915270172373421e-10,2,1
44752,49082,-1.0,3.9830540344746843e-10,3,1
15678,60428,1.0,3.9830540344746843e-10,3,1
49079,94079,1.0,1.9915270172373421e-10,2,1
44777,88788,1.0,1.9915270172373421e-10,2,1
52012,65139,1.0,4.116372499178881e-06,5,1
49101,80725,1.0,3.9830540344746843e-10,3,1
49124,49125,1.0,3.9830540344746843e-10,3,1
41411,84874,1.0,1.9915270172373421e-10,2,1
49122,64588,1.0,5.974581051712027e-10,3,1
52006,97635,1.0,1.1949162103424053e-09,4,1
49102,94099,1.0,1.9915270172373421e-10,2,1
49119,94122,1.0,1.9915270172373421e-10,2,1
49118,94121,1.0,3.9830540344746843e-10,3,1
25328,39081,-1.0,1.737987343226021e-06,6,1
41410,84872,1.0,1.9915270172373421e-10,2,1
49125,94133,1.0,3.9830540344746843e-10,3,1
49133,94137,1.0,1.9915270172373421e-10,2,1
49132,94135,1.0,1.9915270172373421e-10,2,1
6827,55436,1.0,1.9915270172373421e-10,2,1
49129,94134,1.0,1.9915270172373421e-10,2,1
25920,68595,1.0,1.9915270172373421e-10,2,1
49116,94120,1.0,1.9915270172373421e-10,2,1
49108,73688,1.0,3.0079402584943544e-06,4,1
29989,52680,1.0,3.9830540344746843e-10,6,1
15646,60406,1.0,1.9915270172373421e-10,2,1
49107,94102,1.0,1.9915270172373421e-10,2,1
49106,94101,1.0,5.974581051712027e-10,3,1
49105,49106,1.0,7.966108068949369e-10,4,1
49104,49105,1.0,5.974581051712027e-10,3,1
49103,94100,1.0,1.9915270172373421e-10,2,1
41033,49111,-1.0,4.598000639614855e-06,4,1
6812,55428,1.0,1.9915270172373421e-10,2,1
49115,94117,1.0,1.9915270172373421e-10,2,1
29994,72490,1.0,1.9915270172373421e-10,2,1
29993,72488,1.0,1.9915270172373421e-10,2,1
6713,6805,-1.0,2.4068226901789925e-08,6,1
34716,77390,1.0,1.9915270172373421e-10,2,1
15772,53441,1.0,3.9830540344746843e-10,3,1
41395,84855,1.0,1.9915270172373421e-10,2,1
29968,72466,1.0,1.9915270172373421e-10,2,1
37762,44770,-1.0,7.966108068949369e-10,4,1
41397,84857,1.0,1.9915270172373421e-10,2,1
52048,97672,1.0,1.9915270172373421e-10,2,1
52049,97673,1.0,1.9915270172373421e-10,2,1
29966,72464,1.0,1.9915270172373421e-10,2,1
42676,48070,1.0,6.22219802433212e-06,9,1
32413,75009,1.0,3.9830540344746843e-10,3,1
41399,84858,1.0,1.9915270172373421e-10,2,1
37406,49037,-1.0,3.7192604339875913e-06,4,1
29956,30765,1.0,1.0517071049807294e-06,5,1
4439,29951,-1.0,7.966108068949369e-10,5,1
32432,75023,1.0,1.9915270172373421e-10,2,1
15819,60515,1.0,1.9915270172373421e-10,2,1
29946,72449,1.0,1.9915270172373421e-10,2,1
49024,94032,1.0,3.9830540344746843e-10,3,1
49023,94031,1.0,1.9915270172373421e-10,2,1
34713,77386,1.0,3.9830540344746843e-10,3,1
44286,88213,1.0,1.9915270172373421e-10,2,1
29952,51378,1.0,3.9315456534056e-06,6,1
15792,34838,1.0,1.872044363515914e-06,6,1
29954,72457,1.0,1.9915270172373421e-10,2,1
32423,75018,1.0,1.9915270172373421e-10,2,1
29953,70358,1.0,2.6271815924438247e-06,7,1
42199,52053,-1.0,3.9830540344746843e-10,3,1
32427,39829,1.0,4.393690814989095e-06,6,1
15806,41781,1.0,3.9830540344746843e-10,3,1
15759,60476,1.0,1.9915270172373421e-10,2,1
32404,75000,1.0,3.9830540344746843e-10,3,1
25329,25928,-1.0,4.514127905737975e-09,4,1
8291,15706,-1.0,7.358464843012506e-08,8,1
6710,18404,1.0,5.974581051712027e-10,4,1
36597,79475,1.0,3.706565108696e-06,4,1
49054,94062,1.0,1.9915270172373421e-10,2,1
49053,94059,1.0,1.9915270172373421e-10,2,1
15714,22458,1.0,1.3940689120661394e-09,5,1
52033,97662,1.0,1.9915270172373421e-10,2,1
29791,45095,-1.0,1.5932216137898737e-09,8,1
41010,49059,-1.0,1.1949162103424053e-09,3,1
44745,49068,-1.0,3.9830540344746843e-10,3,1
49065,94071,1.0,1.9915270172373421e-10,2,1
52028,97658,1.0,3.3855959293034815e-09,3,1
49060,94069,1.0,1.9915270172373421e-10,2,1
32401,74998,1.0,1.9915270172373421e-10,2,1
52031,97659,1.0,1.9915270172373421e-10,2,1
35676,78407,1.0,1.9915270172373421e-10,2,1
25930,68605,1.0,1.9915270172373421e-10,2,1
27772,29971,-1.0,1.0418175708922849e-09,6,1
15748,60471,1.0,1.9915270172373421e-10,2,1
52042,97668,1.0,3.9830540344746843e-10,3,1
25931,68607,1.0,1.9915270172373421e-10,2,1
15749,60472,1.0,1.9915270172373421e-10,2,1
6713,7333,1.0,2.732846629825853e-06,7,1
35024,77735,1.0,1.9915270172373421e-10,2,1
47279,49044,-1.0,3.1864432275797474e-09,4,1
40222,83399,1.0,1.3940689120661394e-09,3,1
38562,55964,1.0,5.738214716024317e-08,6,1
29976,72469,1.0,2.370344084219539e-06,6,1
44763,49048,-1.0,3.9830540344746843e-10,3,1
49046,94054,1.0,1.9915270172373421e-10,2,1
15729,33641,1.0,2.3428427706409233e-06,8,1
52035,93318,1.0,9.95763508618671e-10,3,1
15733,38357,1.0,1.9915270172373421e-10,5,1
49045,94053,1.0,3.9830540344746843e-10,3,1
52036,83899,1.0,1.9915270172373421e-10,4,1
36596,79471,1.0,1.9915270172373421e-10,2,1
35165,52039,-1.0,3.989232544381986e-06,8,1
49137,70600,1.0,3.9830540344746843e-10,3,1
36603,79489,1.0,3.9830540344746843e-10,3,1
32339,74932,1.0,1.9915270172373421e-10,2,1
40210,83392,1.0,3.9830540344746843e-10,3,1
30060,72553,1.0,1.9915270172373421e-10,2,1
49206,87699,1.0,1.9764626028807878e-06,4,1
49197,94205,1.0,1.9915270172373421e-10,2,1
6954,23896,1.0,5.999624505058568e-09,7,1
42634,86391,1.0,3.9830540344746843e-10,3,1
41428,49987,1.0,1.792374315513608e-09,4,1
27170,30069,-1.0,4.096995926928038e-06,7,1
49204,54225,1.0,1.4376476503821218e-06,6,1
30065,72559,1.0,1.9915270172373421e-10,2,1
30064,72558,1.0,1.9915270172373421e-10,2,1
28152,30063,-1.0,2.190679718961076e-09,6,1
40209,40210,1.0,3.9830540344746843e-10,3,1
30062,72557,1.0,1.9915270172373421e-10,2,1
35671,78398,1.0,1.9915270172373421e-10,2,1
45084,84611,1.0,2.4161267419250864e-07,5,1
15455,24351,1.0,1.0365942112472607e-07,6,1
51972,97579,1.0,1.9915270172373421e-10,2,1
32346,74943,1.0,1.9915270172373421e-10,2,1
51971,71655,1.0,1.3418297682766668e-06,6,1
45086,89139,1.0,1.9915270172373421e-10,2,1
51963,54803,1.0,1.9915270172373421e-10,4,1
15444,23395,1.0,3.545100896618967e-06,4,1
26079,51967,-1.0,3.9830540344746843e-10,3,1
25910,68581,1.0,1.9915270172373421e-10,2,1
40211,83395,1.0,1.9915270172373421e-10,2,1
15447,31267,1.0,2.3898324206848107e-09,4,1
41429,49642,1.0,4.852419878829121e-06,9,1
51949,56710,1.0,4.351330865009122e-06,6,1
51950,97537,1.0,1.9915270172373421e-10,2,1
41430,84899,1.0,1.9915270172373421e-10,2,1
40206,83390,1.0,1.9915270172373421e-10,2,1
51954,97539,1.0,1.9915270172373421e-10,2,1
15364,60205,1.0,1.9915270172373421e-10,2,1
45080,67100,1.0,3.977072167770672e-07,6,1
15360,60200,1.0,1.9915270172373421e-10,2,1
49222,94233,1.0,1.9915270172373421e-10,2,1
15352,60194,1.0,1.9915270172373421e-10,2,1
44407,88370,1.0,1.9915270172373421e-10,2,1
30089,39880,1.0,3.974292068832246e-06,5,1
12039,30085,-1.0,2.741189635609142e-06,6,1
49220,94228,1.0,1.9915270172373421e-10,2,1
15359,60198,1.0,1.9915270172373421e-10,2,1
32330,68805,1.0,3.737774780405579e-09,5,1
32331,74922,1.0,1.9915270172373421e-10,2,1
42633,86390,1.0,1.9915270172373421e-10,2,1
15403,52170,1.0,3.9830540344746843e-10,3,1
15405,60226,1.0,1.9915270172373421e-10,2,1
30071,72563,1.0,1.9915270172373421e-10,2,1
11351,39072,-1.0,3.5296746322658245e-06,9,1
41431,84900,1.0,1.9915270172373421e-10,2,1
49216,94223,1.0,1.9915270172373421e-10,2,1
49214,94222,1.0,1.9915270172373421e-10,2,1
49211,94221,1.0,1.9915270172373421e-10,2,1
35472,46907,1.0,2.971978592203894e-06,9,1
45081,89136,1.0,1.9915270172373421e-10,2,1
49138,94149,1.0,1.9915270172373421e-10,2,1
49163,94173,1.0,1.9915270172373421e-10,2,1
51994,97615,1.0,1.9915270172373421e-10,2,1
49161,94171,1.0,1.9915270172373421e-10,2,1
26464,42651,-1.0,2.3898324206848107e-09,6,1
6857,32547,1.0,2.190679718961076e-09,7,1
15574,30730,1.0,7.966108068949369e-10,8,1
39078,71023,1.0,7.422051704873372e-07,7,1
44785,88794,1.0,1.9915270172373421e-10,2,1
35014,77728,1.0,6.176045555305734e-06,7,1
26720,69347,1.0,1.9915270172373421e-10,2,1
51993,97604,1.0,1.9915270172373421e-10,2,1
39076,82166,1.0,1.9915270172373421e-10,2,1
32359,74957,1.0,3.9830540344746843e-10,3,1
49165,76455,1.0,1.6937273997338546e-08,5,1
15555,31443,1.0,3.31921169539557e-10,8,1
49146,70520,1.0,1.9915270172373421e-10,4,1
49142,94154,1.0,1.9915270172373421e-10,2,1
6836,55442,1.0,1.9915270172373421e-10,2,1
34856,49141,-1.0,5.828268628227858e-06,9,1
52000,97628,1.0,1.9915270172373421e-10,2,1
49140,94151,1.0,1.9915270172373421e-10,2,1
26719,69345,1.0,1.9915270172373421e-10,2,1
52002,97630,1.0,1.9915270172373421e-10,2,1
49152,94164,1.0,3.9830540344746843e-10,3,1
49151,94163,1.0,1.9915270172373421e-10,2,1
10666,41415,-1.0,3.9830540344746843e-10,3,1
49149,94161,1.0,1.9915270172373421e-10,2,1
36615,56596,1.0,5.319406011830625e-06,6,1
51977,97591,1.0,1.9915270172373421e-10,2,1
42639,86398,1.0,1.9915270172373421e-10,2,1
15495,60290,1.0,3.9830540344746843e-10,3,1
42640,58726,1.0,1.3040571678777778e-06,5,1
42641,42740,1.0,4.5044177597638656e-07,4,1
42642,86400,1.0,1.9915270172373421e-10,2,1
32350,74948,1.0,1.688578293487211e-06,4,1
15510,60298,1.0,3.9830540344746843e-10,5,1
30039,72527,1.0,1.9915270172373421e-10,2,1
30044,37853,1.0,3.1864432275797474e-09,7,1
15492,48295,1.0,4.096089983901416e-06,6,1
25229,53123,1.0,8.876535485283951e-07,6,1
25913,59864,1.0,5.974581051712027e-10,4,1
36614,79503,1.0,3.3404783643521835e-06,6,1
44293,88218,1.0,3.9830540344746843e-10,3,1
30045,72541,1.0,1.9915270172373421e-10,2,1
25233,68009,1.0,1.9915270172373421e-10,2,1
15484,60283,1.0,1.9915270172373421e-10,2,1
972,49185,-1.0,2.669059812151723e-05,36,0
30038,72526,1.0,3.9830540344746843e-10,3,1
15518,60304,1.0,1.9915270172373421e-10,2,1
25917,52226,1.0,6.211838182277277e-06,7,1
15527,60310,1.0,1.9915270172373421e-10,2,1
51985,82482,1.0,1.1949162103424053e-09,3,1
23131,51986,-1.0,2.0734464824581296e-07,7,1
49172,86041,1.0,2.44944932533509e-06,4,1
51990,97603,1.0,1.9915270172373421e-10,2,1
41421,84887,1.0,1.9915270172373421e-10,4,1
36611,79499,1.0,1.3940689120661394e-09,3,1
30035,72523,1.0,5.05114292044857e-06,5,1
49180,88863,1.0,1.9915270172373421e-10,4,1
49179,59725,1.0,2.9872905258560133e-10,5,1
51982,97597,1.0,1.9915270172373421e-10,2,1
42645,86405,1.0,1.9915270172373421e-10,2,1
41419,41548,1.0,1.320498698382122e-06,8,1
51983,97598,1.0,1.9915270172373421e-10,2,1
42814,86592,1.0,1.9915270172373421e-10,2,1
29280,45958,1.0,3.285395536206057e-06,5,1
5100,54834,1.0,1.9915270172373421e-10,2,1
13111,38446,-1.0,5.432572762951369e-06,8,1
18254,62211,1.0,1.9915270172373421e-10,2,1
52569,98298,1.0,1.9915270172373421e-10,2,1
33029,75616,1.0,1.9915270172373421e-10,2,1
52570,83672,1.0,1.9915270172373421e-10,4,1
37604,80537,1.0,1.9915270172373421e-10,2,1
18247,62204,1.0,1.9915270172373421e-10,2,1
44422,88394,1.0,3.9830540344746843e-10,5,1
48135,92941,1.0,1.9915270172373421e-10,2,1
4679,45230,-1.0,1.0041335489261776e-06,7,1
37049,48137,-1.0,2.9051746150789795e-06,9,1
33023,75614,1.0,3.9830540344746843e-10,3,1
48136,48137,1.0,1.8984656932607344e-06,5,1
45231,89316,1.0,1.9915270172373421e-10,2,1
33024,75615,1.0,1.9915270172373421e-10,2,1
18241,62198,1.0,1.9915270172373421e-10,2,1
48122,49822,1.0,3.7895483175424972e-06,9,1
48126,92932,1.0,3.9830540344746843e-10,3,1
43045,86811,1.0,1.9915270172373421e-10,2,1
48123,55876,1.0,4.553273649883994e-06,6,1
48121,92927,1.0,1.9915270172373421e-10,2,1
52571,56340,1.0,1.9915270172373421e-10,4,1
33041,75626,1.0,1.9915270172373421e-10,2,1
18278,24226,1.0,3.9830540344746843e-10,3,1
33042,41068,1.0,5.974581051712027e-10,4,1
18282,62232,1.0,1.9915270172373421e-10,2,1
27042,28707,1.0,3.9830540344746843e-10,3,1
18261,62214,1.0,1.9915270172373421e-10,2,1
41171,84547,1.0,1.9915270172373421e-10,2,1
29277,71799,1.0,3.9830540344746843e-10,5,1
48128,92934,1.0,1.9915270172373421e-10,2,1
44686,88705,1.0,1.9915270172373421e-10,2,1
18269,62219,1.0,1.9915270172373421e-10,2,1
30588,45225,-1.0,9.95763508618671e-10,6,1
37970,39947,-1.0,3.9830540344746843e-10,3,1
18185,62167,1.0,1.9915270172373421e-10,2,1
