node1,node2,flow,betweenness,degree,class
17470,35094,1.0,1.1919473898547133e-09,2,1
11475,28756,1.0,1.1919473898547133e-09,2,1
17462,21196,1.0,4.767789559418853e-09,4,1
19569,33353,1.0,2.3838947797094267e-09,3,1
19577,37613,1.0,1.1919473898547133e-09,2,1
19576,37609,1.0,1.1919473898547133e-09,2,1
19572,37602,1.0,1.1919473898547133e-09,2,1
19580,37618,1.0,1.1919473898547133e-09,2,1
19565,37600,1.0,1.072752650869242e-08,3,1
19563,37598,1.0,1.1919473898547133e-09,2,1
19560,37594,1.0,1.1919473898547133e-09,2,1
10571,12826,1.0,5.659992816115871e-06,7,1
19598,37634,1.0,1.1919473898547133e-09,2,1
19597,25782,1.0,8.096783222691852e-06,9,1
18427,19593,-1.0,3.315825101471689e-06,6,1
12190,19591,-1.0,8.256856622083469e-07,6,1
19588,19589,-1.0,9.696355252770684e-06,7,1
19588,32833,1.0,2.839125482251179e-06,6,1
19587,37624,1.0,1.1919473898547133e-09,2,1
19585,37622,1.0,1.1919473898547133e-09,2,1
19559,37593,1.0,1.1919473898547133e-09,2,1
19558,37592,1.0,1.1919473898547133e-09,2,1
19532,20932,1.0,1.1919473898547133e-09,5,1
19536,37553,1.0,1.1919473898547133e-09,2,1
10608,13396,1.0,7.330134387791149e-06,9,1
19527,37539,1.0,1.1919473898547133e-09,2,1
19541,23381,1.0,1.1919473898547133e-09,4,1
18271,19542,-1.0,2.3838947797094267e-09,3,1
2900,7205,1.0,9.461077773821838e-06,8,1
10598,12755,1.0,2.7311953097633597e-06,7,1
19552,37579,1.0,1.1919473898547133e-09,2,1
19551,37578,1.0,4.767789559418853e-09,3,1
19548,37561,1.0,1.1919473898547133e-09,2,1
19547,32963,1.0,1.1283317018051415e-05,7,1
19602,26305,1.0,1.1919473898547133e-09,4,1
16200,19675,-1.0,1.3944750069010438e-05,6,1
19674,37719,1.0,1.1919473898547133e-09,2,1
12430,19671,-1.0,1.0316045918869417e-08,6,1
19665,37712,1.0,1.1919473898547133e-09,2,1
19678,37721,1.0,1.1919473898547133e-09,2,1
19664,37710,1.0,1.1919473898547133e-09,2,1
14863,19662,-1.0,1.1919473898547133e-09,5,1
19659,37700,1.0,1.1919473898547133e-09,2,1
16904,19655,-1.0,2.3838947797094267e-09,3,1
19677,37720,1.0,1.1919473898547133e-09,2,1
8598,10540,-1.0,7.502584091813623e-06,9,1
19698,37739,1.0,1.1919473898547133e-09,2,1
19695,34210,1.0,8.724773436411249e-06,5,1
19680,37723,1.0,1.1919473898547133e-09,2,1
19690,37730,1.0,1.1919473898547133e-09,2,1
19688,37729,1.0,1.1919473898547133e-09,2,1
9797,19687,-1.0,1.410590272732613e-05,5,1
19686,37727,1.0,1.1919473898547133e-09,2,1
19683,37725,1.0,1.1919473898547133e-09,2,1
19650,33235,1.0,1.1919473898547133e-08,4,1
19619,37661,1.0,1.1919473898547133e-09,2,1
8408,26125,1.0,1.1919473898547133e-09,2,1
19646,37688,1.0,1.1919473898547133e-09,2,1
10562,27937,1.0,1.1919473898547133e-09,2,1
19609,37645,1.0,1.1919473898547133e-09,2,1
19608,37644,1.0,1.1919473898547133e-09,2,1
19607,21286,1.0,1.1919473898547133e-09,7,1
19606,21624,1.0,1.5733204032322196e-06,6,1
19627,37668,1.0,2.3838947797094267e-09,3,1
19643,37685,1.0,1.1919473898547133e-09,2,1
19637,37680,1.0,1.1919473898547133e-09,2,1
19634,37678,1.0,1.1919473898547133e-09,2,1
19630,37670,1.0,4.767789559418853e-09,4,1
19629,37669,1.0,1.1919473898547133e-09,2,1
19526,37538,1.0,1.1919473898547133e-09,2,1
11837,19390,-1.0,2.9643957837124864e-06,7,1
19401,37411,1.0,8.941303606382285e-06,4,1
10664,28038,1.0,1.1919473898547133e-09,2,1
19399,37404,1.0,1.1919473898547133e-09,2,1
19397,37402,1.0,1.1919473898547133e-09,2,1
10663,28036,1.0,2.3838947797094267e-09,5,1
19383,37374,1.0,1.1919473898547133e-09,2,1
18171,19381,-1.0,3.5758421695641402e-09,4,1
17385,19379,-1.0,4.5928283006526766e-07,7,1
19402,37413,1.0,1.1919473898547133e-09,2,1
19405,37416,1.0,1.1919473898547133e-09,2,1
19426,21042,1.0,7.81298367541284e-06,8,1
19423,33203,1.0,1.1919473898547133e-09,4,1
10655,11455,1.0,9.173055808189372e-06,8,1
19415,37432,1.0,2.3838947797094267e-09,3,1
19414,37427,1.0,1.1919473898547133e-09,2,1
19411,37424,1.0,1.1919473898547133e-09,2,1
19372,37367,1.0,1.1919473898547133e-09,2,1
11126,19337,-1.0,4.928770562965452e-06,8,1
19334,37317,1.0,1.1919473898547133e-09,2,1
19370,37366,1.0,1.1919473898547133e-09,2,1
10712,28082,1.0,2.4633720413636432e-06,5,1
19330,29371,1.0,1.1315747870625042e-05,5,1
19326,37308,1.0,1.1919473898547133e-09,2,1
19346,19706,1.0,2.3838947797094267e-09,3,1
8356,12865,1.0,2.5600907586502274e-06,8,1
19369,20970,1.0,4.767789559418853e-09,4,1
14491,19368,-1.0,4.767789559418853e-09,4,1
19367,37362,1.0,3.5758421695641402e-09,3,1
19362,37352,1.0,1.1919473898547133e-09,2,1
19356,37340,1.0,1.1919473898547133e-09,2,1
19355,37334,1.0,3.5758421695641402e-09,3,1
19352,37331,1.0,1.1919473898547133e-09,2,1
19427,37444,1.0,1.1919473898547133e-09,2,1
9755,10628,-1.0,2.984085648592613e-07,6,1
19504,19538,1.0,4.607091377592241e-06,5,1
19502,27305,1.0,2.8870520241622114e-06,7,1
19497,37507,1.0,1.1919473898547133e-09,2,1
18072,19490,-1.0,4.767789559418853e-09,3,1
19506,37515,1.0,1.1919473898547133e-09,2,1
19515,19516,-1.0,7.426743542991968e-06,8,1
19508,37517,1.0,1.1919473898547133e-09,2,1
2943,22946,1.0,1.1919473898547133e-09,2,1
10190,10626,-1.0,2.3838947797094267e-09,6,1
10627,11714,1.0,1.7879210847820701e-09,5,1
19486,37504,1.0,7.1516843391282804e-09,3,1
19485,19486,1.0,1.1919473898547133e-08,5,1
19483,37500,1.0,1.1919473898547133e-09,2,1
19449,37470,1.0,1.1919473898547133e-09,2,1
19445,37468,1.0,2.1556581600129763e-06,5,1
19442,37464,1.0,1.1919473898547133e-09,2,1
19482,37499,1.0,1.1919473898547133e-09,2,1
7937,19439,-1.0,1.3956824023004724e-06,6,1
19434,37452,1.0,1.1919473898547133e-09,2,1
19459,37478,1.0,1.1919473898547133e-09,2,1
10634,27994,1.0,1.1919473898547133e-09,2,1
19474,21855,1.0,1.0202880356247274e-05,6,1
19466,37486,1.0,1.1919473898547133e-09,2,1
19465,34053,1.0,7.423261078852384e-07,7,1
9866,19464,-1.0,4.767789559418853e-09,5,1
10637,27999,1.0,1.1919473898547133e-09,2,1
8384,26099,1.0,1.1919473898547133e-09,2,1
8383,26098,1.0,1.1919473898547133e-09,2,1
19706,37754,1.0,2.3838947797094267e-09,3,1
19963,38095,1.0,1.1919473898547133e-09,2,1
19962,38094,1.0,1.1919473898547133e-09,2,1
19961,38090,1.0,1.1919473898547133e-09,2,1
19960,38089,1.0,2.3838947797094267e-09,3,1
19955,38083,1.0,1.1919473898547133e-09,2,1
19952,21561,1.0,1.1919473898547133e-09,5,1
19951,25298,1.0,1.284058390775149e-05,4,1
19950,38076,1.0,1.1919473898547133e-09,2,1
10425,27819,1.0,1.1919473898547133e-09,2,1
8495,26197,1.0,1.1919473898547133e-09,2,1
10406,27804,1.0,1.1919473898547133e-09,2,1
8499,26200,1.0,1.1919473898547133e-09,2,1
19975,38110,1.0,1.589263186472951e-09,5,1
19969,38108,1.0,1.1919473898547133e-09,2,1
10418,27811,1.0,1.1919473898547133e-09,2,1
19910,27880,1.0,1.7879210847820701e-09,5,1
6390,19917,-1.0,2.08516759225205e-08,6,1
9614,19915,-1.0,3.3099816606038778e-06,8,1
19914,38042,1.0,1.1919473898547133e-09,2,1
19912,36272,1.0,2.880877389196885e-06,5,1
19909,37083,1.0,2.3838947797094267e-09,3,1
19942,38071,1.0,1.1919473898547133e-09,2,1
8482,26182,1.0,1.1919473898547133e-09,2,1
19904,38023,1.0,1.1919473898547133e-09,2,1
19900,38017,1.0,1.1919473898547133e-09,2,1
8483,26184,1.0,1.1919473898547133e-09,2,1
19920,38045,1.0,1.1919473898547133e-09,2,1
19941,25245,1.0,1.1919473898547133e-09,4,1
19939,38065,1.0,2.3838947797094267e-09,3,1
19927,38058,1.0,1.1919473898547133e-09,2,1
19926,38057,1.0,1.1919473898547133e-09,2,1
19922,38050,1.0,1.1919473898547133e-09,2,1
10404,27803,1.0,1.1919473898547133e-09,2,1
19898,38016,1.0,1.1919473898547133e-09,2,1
20040,38166,1.0,1.1919473898547133e-09,2,1
10369,27774,1.0,1.1919473898547133e-09,2,1
2487,22791,1.0,1.1919473898547133e-09,2,1
17048,20043,-1.0,2.3838947797094267e-09,3,1
7124,20041,-1.0,8.426362154912506e-07,7,1
19960,20034,-1.0,2.3838947797094267e-09,3,1
10376,27778,1.0,1.1919473898547133e-09,2,1
1395,20050,-1.0,0.00017072313698207958,41,0
19985,38120,1.0,1.1919473898547133e-09,2,1
20065,38191,1.0,1.1919473898547133e-09,2,1
20078,29298,1.0,1.1919473898547133e-09,4,1
20077,38195,1.0,1.1919473898547133e-09,2,1
20064,24308,1.0,2.1996719891330128e-06,5,1
18578,20063,-1.0,1.504489937534809e-06,5,1
20058,38187,1.0,1.1919473898547133e-09,2,1
20030,38153,1.0,3.5758421695641402e-09,3,1
12965,20006,-1.0,1.1631811065642178e-05,9,1
19582,19998,-1.0,2.8898237552016984e-07,5,1
10397,27798,1.0,1.1919473898547133e-09,2,1
10389,27789,1.0,1.1919473898547133e-09,2,1
20027,35614,1.0,2.585929800134367e-06,7,1
2507,22798,1.0,1.1919473898547133e-09,2,1
20015,20277,1.0,3.5758421695641402e-09,4,1
19230,20012,-1.0,4.767789559418853e-09,4,1
8694,19899,-1.0,4.648580158583995e-06,9,1
18705,19770,-1.0,9.942762561397757e-06,4,1
19766,37866,1.0,1.1919473898547133e-09,2,1
19763,37864,1.0,1.1919473898547133e-09,2,1
19761,37860,1.0,1.1919473898547133e-09,2,1
19751,37826,1.0,1.1919473898547133e-09,2,1
19772,37874,1.0,1.1919473898547133e-09,2,1
19788,37889,1.0,1.1919473898547133e-09,2,1
7439,19786,-1.0,9.703761886902168e-06,10,1
19782,33809,1.0,2.3838947797094267e-09,3,1
19778,37885,1.0,3.5758421695641402e-09,3,1
19775,31478,1.0,5.174335432118526e-06,4,1
19750,21425,1.0,2.3838947797094267e-09,3,1
10512,27898,1.0,1.1919473898547133e-09,4,1
10532,27909,1.0,1.1919473898547133e-09,2,1
19724,37779,1.0,1.1919473898547133e-09,2,1
19747,24350,1.0,9.919542528798038e-06,6,1
19712,37760,1.0,1.1919473898547133e-09,2,1
19709,37757,1.0,1.1919473898547133e-09,2,1
19746,37811,1.0,1.1919473898547133e-09,2,1
8438,26146,1.0,1.1919473898547133e-09,2,1
19738,37799,1.0,1.1919473898547133e-09,2,1
19735,37794,1.0,1.1919473898547133e-09,2,1
19794,37900,1.0,1.1919473898547133e-09,2,1
19798,21480,1.0,2.3838947797094267e-09,3,1
10447,27851,1.0,1.1919473898547133e-09,2,1
16370,19867,-1.0,5.36376325434621e-09,8,1
19503,19872,-1.0,1.5091168589565376e-06,9,1
19859,37987,1.0,1.1919473898547133e-09,2,1
19857,20239,1.0,3.5758421695641402e-09,3,1
19853,37982,1.0,1.1919473898547133e-09,2,1
19871,24760,1.0,1.9071158237675413e-08,4,1
19873,38003,1.0,1.1919473898547133e-09,2,1
19799,37904,1.0,1.1919473898547133e-09,2,1
19169,19893,-1.0,7.1516843391282804e-09,3,1
19168,19892,-1.0,1.4303368678256561e-08,4,1
19890,38011,1.0,1.1919473898547133e-09,2,1
19889,34205,1.0,2.3838947797094267e-09,3,1
10437,27841,1.0,1.1919473898547133e-09,2,1
19884,38008,1.0,1.1919473898547133e-09,2,1
19874,38004,1.0,1.1919473898547133e-09,2,1
19877,38005,1.0,1.1919473898547133e-09,2,1
19852,37981,1.0,1.1919473898547133e-09,2,1
19817,19819,-1.0,6.41803567104737e-06,4,1
19813,37922,1.0,1.1919473898547133e-09,2,1
19805,37913,1.0,1.1919473898547133e-09,2,1
19804,31269,1.0,2.7660299726212213e-06,5,1
19800,36691,1.0,2.3838947797094267e-09,3,1
2687,22864,1.0,2.3838947797094267e-09,3,1
10478,27872,1.0,1.1919473898547133e-09,2,1
10461,20843,1.0,2.3838947797094267e-09,3,1
9614,19844,-1.0,2.5471976163868562e-06,8,1
15881,19841,-1.0,6.817263616673755e-06,5,1
17052,19838,-1.0,3.3771842712550215e-09,7,1
15874,19837,-1.0,2.3838947797094267e-09,6,1
19834,37953,1.0,1.1919473898547133e-09,2,1
19833,37952,1.0,1.1919473898547133e-09,2,1
3485,23129,1.0,7.158473306004125e-06,4,1
10931,28277,1.0,1.1919473898547133e-09,2,1
18822,36676,1.0,1.1919473898547133e-09,2,1
18813,36667,1.0,1.1919473898547133e-09,2,1
18826,36683,1.0,1.1919473898547133e-09,2,1
10936,28281,1.0,1.1919473898547133e-09,2,1
10928,23216,1.0,6.708939753012184e-06,4,1
17488,18846,-1.0,4.103656046812889e-06,7,1
10924,28274,1.0,1.1919473898547133e-09,2,1
18850,36701,1.0,3.5758421695641402e-09,3,1
10926,22578,1.0,4.736024454451412e-06,8,1
18829,36691,1.0,2.3838947797094267e-09,3,1
18836,27612,1.0,1.9361182701755704e-06,4,1
638,18835,-1.0,5.8183137293153234e-05,54,0
18832,36692,1.0,1.1919473898547133e-09,2,1
10950,18254,1.0,3.5758421695641402e-09,6,1
18796,36645,1.0,1.1919473898547133e-09,2,1
18767,36606,1.0,1.1919473898547133e-09,2,1
10766,18762,-1.0,9.90600971745462e-06,10,1
18759,20770,1.0,2.3838947797094267e-09,3,1
18793,36639,1.0,1.1919473898547133e-09,2,1
18753,22000,1.0,2.3838947797094267e-09,3,1
17387,18752,-1.0,1.9071158237675413e-08,4,1
18751,21997,1.0,1.9071158237675413e-08,4,1
16176,18750,-1.0,4.767789559418853e-09,4,1
18748,18749,1.0,2.5825526780185454e-09,7,1
18747,36591,1.0,2.3838947797094267e-09,3,1
10166,10960,-1.0,1.072752650869242e-08,4,1
6961,18776,-1.0,7.1516843391282804e-09,4,1
18777,19095,1.0,3.5758421695641402e-09,3,1
18789,33619,1.0,8.23112546917239e-06,6,1
3527,23146,1.0,1.1919473898547133e-09,2,1
18781,36627,1.0,2.3838947797094267e-09,3,1
9326,18779,-1.0,4.171815864491496e-09,6,1
18778,36626,1.0,1.1919473898547133e-09,2,1
18856,23929,1.0,1.3530920603029505e-05,4,1
18919,31261,1.0,2.5430099685896393e-06,10,1
18918,36787,1.0,1.1919473898547133e-09,2,1
10894,21559,1.0,7.1516843391282804e-09,4,1
10896,28254,1.0,1.1919473898547133e-09,2,1
18908,36777,1.0,1.1919473898547133e-09,2,1
3335,3415,-1.0,7.634152818853065e-06,7,1
18907,36776,1.0,1.1919473898547133e-09,2,1
18906,36775,1.0,1.1919473898547133e-09,2,1
18920,36790,1.0,1.1919473898547133e-09,2,1
10882,28238,1.0,1.1919473898547133e-09,2,1
18940,36813,1.0,1.1919473898547133e-09,2,1
18939,36812,1.0,1.1919473898547133e-09,2,1
18937,21584,1.0,9.306989534606663e-06,5,1
18923,36794,1.0,1.1919473898547133e-09,2,1
10883,28239,1.0,4.767789559418853e-09,3,1
434,18926,-1.0,0.00010500493478847534,126,0
18902,22606,1.0,3.2247637664634567e-06,6,1
18868,36736,1.0,1.1919473898547133e-09,2,1
18877,19415,1.0,2.3838947797094267e-09,3,1
18876,36746,1.0,2.3838947797094267e-09,3,1
18869,36738,1.0,1.1919473898547133e-09,2,1
18864,36732,1.0,3.5758421695641402e-09,4,1
10689,18897,-1.0,1.7807701988346492e-06,8,1
18895,36764,1.0,1.1919473898547133e-09,2,1
18892,36761,1.0,1.1919473898547133e-09,2,1
10905,28257,1.0,1.1919473898547133e-09,2,1
8257,26014,1.0,1.1919473898547133e-09,2,1
10906,28258,1.0,1.1919473898547133e-09,2,1
18885,36753,1.0,1.1919473898547133e-09,2,1
18534,18744,-1.0,2.3838947797094267e-09,5,1
18611,36417,1.0,1.1919473898547133e-09,2,1
3092,11005,-1.0,3.5758421695641402e-09,5,1
18619,36420,1.0,1.1919473898547133e-09,2,1
18612,20122,1.0,3.0956351842439406e-06,6,1
11010,28354,1.0,1.1919473898547133e-09,2,1
18623,36421,1.0,1.1919473898547133e-09,2,1
18608,36415,1.0,1.1919473898547133e-09,2,1
18624,36425,1.0,1.7879210847820701e-09,5,1
18658,36461,1.0,1.1919473898547133e-09,2,1
18655,36460,1.0,1.1919473898547133e-09,2,1
18651,36457,1.0,1.1919473898547133e-09,2,1
18644,36449,1.0,3.5758421695641402e-09,3,1
18638,36444,1.0,1.1919473898547133e-09,2,1
18636,36440,1.0,1.1919473898547133e-09,2,1
2949,8210,-1.0,2.6296212168486898e-08,6,1
18629,19494,1.0,1.1919473898547133e-09,7,1
18602,36408,1.0,1.1919473898547133e-09,2,1
18600,22710,1.0,2.214541564255525e-06,7,1
18568,36365,1.0,1.1919473898547133e-09,2,1
17842,18564,-1.0,3.082908684505503e-06,4,1
18563,36362,1.0,1.1919473898547133e-09,2,1
18553,20301,1.0,9.121294135399269e-06,8,1
18552,36350,1.0,1.1919473898547133e-09,2,1
18574,36369,1.0,1.1919473898547133e-09,2,1
18595,36395,1.0,1.1919473898547133e-09,2,1
8200,25967,1.0,2.3838947797094267e-09,3,1
18591,19104,1.0,2.3838947797094267e-09,4,1
18586,21270,1.0,2.3838947797094267e-09,3,1
12864,18575,-1.0,3.5758421695641402e-09,5,1
18657,22265,1.0,3.5758421695641402e-09,3,1
18720,34580,1.0,9.261283040810633e-06,4,1
3572,3639,1.0,3.456647430578669e-09,7,1
18718,36568,1.0,1.1919473898547133e-09,2,1
3575,23168,1.0,1.1919473898547133e-09,2,1
18723,36573,1.0,1.1919473898547133e-09,2,1
18713,36563,1.0,1.1919473898547133e-09,2,1
18712,36562,1.0,1.1919473898547133e-09,2,1
18710,36560,1.0,1.1919473898547133e-09,2,1
18707,36538,1.0,1.1919473898547133e-09,2,1
10973,22475,1.0,2.3838947797094267e-09,5,1
3571,3704,1.0,1.11984770563138e-05,5,1
8212,8888,1.0,1.3991708856194327e-05,10,1
18735,36582,1.0,1.1919473898547133e-09,2,1
18743,36584,1.0,1.1919473898547133e-09,2,1
18724,36575,1.0,1.1919473898547133e-09,2,1
18729,36579,1.0,1.1919473898547133e-09,2,1
18727,27920,1.0,1.9071158237675413e-08,3,1
18704,36535,1.0,1.1919473898547133e-09,2,1
10990,28330,1.0,1.1919473898547133e-09,2,1
18677,25849,1.0,6.096424289738755e-06,8,1
18674,36491,1.0,1.1919473898547133e-09,2,1
11039,18703,-1.0,1.0435640741272071e-05,8,1
10994,28337,1.0,7.1516843391282804e-09,3,1
18663,36475,1.0,2.3838947797094267e-09,3,1
18661,36469,1.0,1.1919473898547133e-09,2,1
18681,20186,1.0,1.6077855002443388e-07,6,1
18683,36499,1.0,1.1919473898547133e-09,2,1
17903,18702,-1.0,4.767789559418853e-09,4,1
18699,36532,1.0,1.896995021306335e-06,5,1
18694,28172,1.0,1.082213496866017e-05,6,1
18693,36527,1.0,1.1919473898547133e-09,2,1
18692,36524,1.0,1.1919473898547133e-09,2,1
10987,28327,1.0,2.3838947797094267e-09,3,1
5011,18948,-1.0,1.3728532985512173e-05,9,1
18950,36822,1.0,1.1919473898547133e-09,2,1
19213,37169,1.0,1.1919473898547133e-09,2,1
19209,37162,1.0,1.1919473898547133e-09,2,1
19207,37159,1.0,1.1919473898547133e-09,2,1
19218,24916,1.0,8.307599818619077e-06,9,1
10775,28143,1.0,4.767789559418853e-09,4,1
19196,37149,1.0,1.1919473898547133e-09,2,1
19195,30027,1.0,9.080517855405667e-06,6,1
7720,19216,-1.0,3.5758421695641402e-09,8,1
19221,37172,1.0,1.1919473898547133e-09,2,1
19239,26487,1.0,4.015364823807472e-06,7,1
19234,37204,1.0,1.1919473898547133e-09,2,1
10761,26681,1.0,1.7879210847820701e-09,5,1
19232,37203,1.0,1.1919473898547133e-09,2,1
19231,37198,1.0,1.1919473898547133e-09,2,1
19230,37197,1.0,4.767789559418853e-09,4,1
19228,37195,1.0,1.1919473898547133e-09,2,1
7264,10764,-1.0,3.8717516332222906e-08,7,1
19227,37194,1.0,1.1919473898547133e-09,2,1
9093,10763,-1.0,2.3838947797094267e-09,6,1
8317,26049,1.0,1.1919473898547133e-09,2,1
308,19192,-1.0,6.658430307664818e-05,43,0
19158,37097,1.0,1.1919473898547133e-09,2,1
12909,19156,-1.0,1.2970547387980107e-05,9,1
10794,28162,1.0,1.1919473898547133e-09,2,1
19167,37108,1.0,1.1919473898547133e-09,2,1
16504,19168,-1.0,1.4303368678256561e-08,4,1
19169,19892,1.0,1.1919473898547133e-08,4,1
10786,28153,1.0,1.1919473898547133e-09,4,1
19187,37139,1.0,4.767789559418853e-09,3,1
15410,19186,-1.0,2.3838947797094266e-08,4,1
19185,37138,1.0,3.5758421695641402e-09,3,1
17790,19184,-1.0,9.535579118837707e-09,4,1
3202,10350,1.0,8.588354965544757e-06,5,1
19173,37113,1.0,1.1919473898547133e-09,2,1
7203,19240,-1.0,3.0078309590949854e-06,7,1
19149,37084,1.0,1.1919473898547133e-09,2,1
19297,37280,1.0,2.3838947797094267e-09,3,1
16393,19302,-1.0,1.5495316068111275e-08,4,1
10727,28103,1.0,1.1919473898547133e-09,2,1
10730,28106,1.0,1.1919473898547133e-09,2,1
19299,21704,1.0,9.535579118837707e-09,4,1
19294,37279,1.0,1.1919473898547133e-09,2,1
19293,37277,1.0,1.1919473898547133e-09,2,1
19284,37270,1.0,1.1919473898547133e-09,2,1
19241,37214,1.0,1.1919473898547133e-09,2,1
19315,37298,1.0,3.5758421695641402e-09,3,1
10716,13450,1.0,7.549999070975145e-06,8,1
19321,37301,1.0,1.1919473898547133e-09,2,1
19316,37299,1.0,3.5758421695641402e-09,3,1
19314,37297,1.0,7.1516843391282804e-09,3,1
19313,20895,1.0,1.4303368678256561e-08,4,1
19312,19313,1.0,1.4303368678256561e-08,4,1
19308,37294,1.0,1.1919473898547133e-09,2,1
19251,37223,1.0,1.1919473898547133e-09,2,1
19257,37230,1.0,1.1919473898547133e-09,2,1
19256,37229,1.0,1.1919473898547133e-09,2,1
19255,37228,1.0,1.1919473898547133e-09,2,1
19253,37226,1.0,1.1919473898547133e-09,2,1
19248,37220,1.0,1.1919473898547133e-09,2,1
10760,10761,1.0,2.3838947797094267e-09,6,1
19263,37237,1.0,1.1919473898547133e-09,2,1
19279,37254,1.0,1.1919473898547133e-09,2,1
10746,28123,1.0,1.1919473898547133e-09,2,1
19274,37242,1.0,1.1919473898547133e-09,2,1
10750,28125,1.0,1.1919473898547133e-09,2,1
19264,37238,1.0,1.1919473898547133e-09,2,1
19147,37083,1.0,2.3838947797094267e-09,3,1
19029,36902,1.0,2.3838947797094267e-09,3,1
19028,36898,1.0,1.1919473898547133e-09,2,1
19027,36895,1.0,1.1919473898547133e-09,2,1
19024,36892,1.0,1.1919473898547133e-09,2,1
19018,36890,1.0,1.1919473898547133e-09,2,1
19052,36932,1.0,1.1919473898547133e-09,2,1
14277,19043,-1.0,3.337452691593197e-08,4,1
10840,28199,1.0,1.1919473898547133e-09,2,1
19044,36917,1.0,2.3838947797094267e-09,3,1
17638,19042,-1.0,1.78792108478207e-08,3,1
11408,19041,-1.0,3.337452691593197e-08,4,1
18780,19007,-1.0,3.211817993168822e-06,7,1
10851,18876,1.0,2.3838947797094267e-09,3,1
14709,18960,-1.0,8.343631728982993e-09,6,1
3367,3572,1.0,2.860673735651312e-09,6,1
1476,18968,-1.0,2.0263105627530127e-08,6,1
14039,18967,-1.0,1.7864392099807113e-06,8,1
10865,28230,1.0,1.1919473898547133e-09,2,1
18963,36830,1.0,1.1919473898547133e-09,2,1
18961,36829,1.0,1.1919473898547133e-09,2,1
18958,36825,1.0,1.1919473898547133e-09,2,1
13352,18956,-1.0,4.767789559418853e-09,3,1
15441,18952,-1.0,4.8260592850201e-06,9,1
18973,36842,1.0,1.1919473898547133e-09,2,1
18991,35206,1.0,2.3838947797094267e-09,3,1
10852,28210,1.0,1.1919473898547133e-09,2,1
18990,32081,1.0,1.1130280903404306e-05,8,1
8274,26030,1.0,1.1919473898547133e-09,6,1
8273,11099,1.0,1.1636650617146079e-05,9,1
18986,36864,1.0,1.1919473898547133e-09,2,1
10853,15917,1.0,2.3838947797094267e-09,3,1
18981,36852,1.0,1.1919473898547133e-09,2,1
18980,36851,1.0,1.1919473898547133e-09,2,1
19051,36924,1.0,2.3838947797094267e-09,3,1
19114,37032,1.0,1.1919473898547133e-09,2,1
19121,37045,1.0,1.1919473898547133e-09,2,1
19113,37031,1.0,1.1919473898547133e-09,2,1
19112,20740,1.0,4.767789559418853e-09,4,1
19110,37028,1.0,1.1919473898547133e-09,2,1
19109,37025,1.0,1.1919473898547133e-09,2,1
19106,37019,1.0,1.1919473898547133e-09,2,1
16401,19054,-1.0,3.5758421695641402e-09,3,1
19139,37062,1.0,1.1919473898547133e-09,2,1
19142,37072,1.0,7.1516843391282804e-09,3,1
16343,19140,-1.0,3.5758421695641402e-09,4,1
2570,19136,-1.0,1.7159450507189712e-06,9,1
10802,28167,1.0,1.1919473898547133e-09,2,1
19098,37008,1.0,1.1919473898547133e-09,2,1
17681,19064,-1.0,3.5758421695641402e-09,5,1
10819,28179,1.0,1.1919473898547133e-09,2,1
19067,36969,1.0,1.1919473898547133e-09,2,1
19065,36963,1.0,1.1919473898547133e-09,2,1
19095,27474,1.0,4.767789559418853e-09,4,1
19061,36959,1.0,1.1919473898547133e-09,2,1
10894,19059,-1.0,7.1516843391282804e-09,4,1
10830,28185,1.0,1.1919473898547133e-09,2,1
19056,36944,1.0,1.1919473898547133e-09,2,1
19071,36973,1.0,1.1919473898547133e-09,2,1
3330,19072,-1.0,1.0114798232029004e-05,9,1
19073,36975,1.0,2.3838947797094267e-09,3,1
19094,37004,1.0,1.1919473898547133e-09,2,1
19087,20731,1.0,5.9597369492735665e-09,4,1
19086,36994,1.0,1.1919473898547133e-09,2,1
19083,36993,1.0,1.1919473898547133e-09,2,1
10883,19082,-1.0,7.1516843391282804e-09,4,1
19076,36979,1.0,2.3838947797094267e-09,3,1
