node1,node2,flow
1990s_American_television_series,Fox_network_shows,1
1990s_American_television_series,Jewish_actors,-2
1990s_American_television_series,Television_production_companies_of_the_United_States,1
1990s_American_television_series,Television_channels_and_stations_established_in_1997,-1
1990s_American_television_series,Second_City_alumni,-1
1990s_American_television_series,Year_of_birth_missing_(living_people),-2
1990s_American_television_series,Women_comedians,1
1990s_American_television_series,University_of_Texas_at_Austin_alumni,-1
1990s_American_television_series,University_of_Southern_California_alumni,-2
1990s_American_television_series,People_from_New_York,-1
1990s_American_television_series,"People_from_Los_Angeles,_California",-1
1990s_American_television_series,"People_from_Detroit,_Michigan",-1
1990s_American_television_series,People_from_Brooklyn,1
1990s_American_television_series,Professional_wrestling_announcers,1
1990s_American_television_series,Place_of_birth_missing_(living_people),-1
1990s_American_television_series,American_comedians,-3
1990s_American_television_series,American_male_singers,-2
1990s_American_television_series,American_game_show_hosts,4
1990s_American_television_series,American_film_producers,-1
1990s_American_television_series,American_film_directors,-1
1990s_American_television_series,American_film_actors,-26
1990s_American_television_series,American_female_singers,-2
1990s_American_television_series,American_dance_musicians,-1
1990s_American_television_series,American_people_of_Irish_descent,-1
1990s_American_television_series,American_screenwriters,1
1990s_American_television_series,American_child_actors,-2
1990s_American_television_series,"Actors_from_Chicago,_Illinois",-1
1990s_American_television_series,Actors_from_California,-4
1990s_American_television_series,2010s_American_television_series,2
1990s_American_television_series,2000_American_television_series_endings,-1
1990s_American_television_series,American_businesspeople,-2
1990s_American_television_series,American_bloggers,1
1990s_American_television_series,American_actors,-9
1990s_American_television_series,American_Roman_Catholics,2
1990s_American_television_series,American_Jews,-1
1990s_American_television_series,American_Broadcasting_Company_network_shows,1
1990s_American_television_series,African_American_actors,2
1990s_American_television_series,College_football_announcers,3
1990s_American_television_series,English-language_television_stations_in_the_United_States,3
1990s_American_television_series,Emmy_Award_winners,1
1990s_American_television_series,CBS_network_shows,-2
1990s_American_television_series,American_soap_opera_actors,-5
1990s_American_television_series,American_vegetarians,-1
1990s_American_television_series,American_vegans,-1
1990s_American_television_series,American_television_writers,-3
1990s_American_television_series,American_television_talk_show_hosts,1
1990s_American_television_series,American_television_producers,-1
1990s_American_television_series,American_television_news_anchors,-1
1990s_American_television_series,American_television_networks,4
1990s_American_television_series,American_television_directors,-4
1990s_American_television_series,American_stand-up_comedians,-1
1990s_American_television_series,American_stage_actors,-4
1990s_American_television_series,American_voice_actors,-9
1990s_American_television_series,American_television_actors,-25
1990s_American_television_series,Billboard_Hot_100_number-one_singles,2
1990s_British_television_series,Living_people,-28
1990s_British_television_series,English_stage_actors,-1
1990s_British_television_series,English_television_actors,-12
1990s_British_television_series,English_television_presenters,2
1990s_British_television_series,Shakespearean_actors,1
1990s_British_television_series,Royal_Shakespeare_Company_members,-1
1990s_British_television_series,Officers_of_the_Order_of_the_British_Empire,1
1990s_British_television_series,English_soap_opera_actors,-3
1990s_British_television_series,BAFTA_winners_(people),2
1990s_British_television_series,English_film_actors,-8
1990s_British_television_series,English_comedians,-2
1990s_British_television_series,English_actors,-2
1990s_Malayalam-language_films,People_from_Kerala,1
1990s_Malayalam-language_films,Malayali_actors,1
1990s_Malayalam-language_films,Kerala_State_Film_Award_winners,1
1990s_Malayalam-language_films,Indian_film_actors,1
1990s_action_films,Living_people,-3
1990s_action_films,Actors_from_New_York_City,1
1990s_action_films,American_film_actors,2
1990s_action_films,American_television_actors,1
1990s_action_films,American_stage_actors,-1
1990s_action_films,American_film_producers,-1
1990s_automobiles,Motor_vehicles_manufactured_in_the_United_States,-2
1990s_automobiles,Hatchbacks,2
1990s_automobiles,Living_people,-4
1990s_automobiles,Full-size_vehicles,-1
1990s_automobiles,Toyota_vehicles,-1
1990s_automobiles,Front_wheel_drive_vehicles,1
1990s_automobiles,Volkswagen_vehicles,2
1990s_automobiles,Vehicle_modification,1
1990s_automobiles,Subcompact_cars,2
1990s_automobiles,Sedans,1
1990s_automobiles,Station_wagons,2
1990s_automobiles,Rear_wheel_drive_vehicles,-2
1990s_automobiles,Automotive_technologies,-1
1990s_automobiles,All_wheel_drive_vehicles,-1
1990s_automobiles,2000s_automobiles,-1
1990s_automobiles,2010s_automobiles,1
1990s_automobiles,Coupes,1
1990s_comedy-drama_films,Living_people,2
1990s_comedy_films,Living_people,2
1990s_comedy_films,Outstanding_Performance_by_a_Cast_in_a_Motion_Picture_Screen_Actors_Guild_Award_winners,1
1990s_comedy_films,American_people_of_Irish_descent,1
1990s_comedy_films,American_people_of_Italian_descent,-1
1990s_comedy_films,American_screenwriters,2
1990s_comedy_films,American_stage_actors,-2
1990s_comedy_films,American_film_directors,2
1990s_comedy_films,American_film_actors,3
1990s_comedy_films,American_stand-up_comedians,2
1990s_comedy_films,American_comedians,-1
1990s_comedy_films,American_television_actors,4
1990s_comedy_films,American_voice_actors,1
1990s_comedy_films,Film_production_companies_of_the_United_States,1
1990s_comedy_films,Article_Feedback_Pilot,1
1990s_comedy_films,Drama_Desk_Award_winners,-1
1990s_comedy_films,English-language_films,1
1990s_crime_films,Living_people,-1
1990s_crime_films,American_film_actors,-3
1990s_crime_films,American_television_actors,-4
1990s_crime_films,American_voice_actors,-1
1990s_drama_films,Living_people,-7
1990s_drama_films,Kennedy_Center_honorees,1
1990s_drama_films,Grammy_Award_winners,1
1990s_drama_films,American_people_of_Irish_descent,-2
1990s_drama_films,American_people_of_German_descent,-1
1990s_drama_films,Actors_from_California,-1
1990s_drama_films,American_Jews,-1
1990s_drama_films,American_soap_opera_actors,1
1990s_drama_films,American_stage_actors,2
1990s_drama_films,English-language_films,-3
1990s_drama_films,English_film_actors,1
1990s_drama_films,American_television_actors,-1
1990s_horror_films,Living_people,2
1990s_horror_films,American_film_actors,-1
1990s_horror_films,American_television_actors,-1
1990s_romantic_comedy_films,Living_people,2
1990s_romantic_comedy_films,American_film_actors,2
1990s_romantic_comedy_films,American_Roman_Catholics,1
1990s_romantic_comedy_films,American_television_actors,1
1990s_science_fiction_films,English-language_films,-2
1990s_science_fiction_films,Sequel_films,-1
1990s_science_fiction_films,American_film_actors,1
1990s_thriller_films,Living_people,-2
1990s_thriller_films,American_film_actors,-2
1990s_thriller_films,American_television_actors,-3
1990s_thriller_films,American_soap_opera_actors,-1
1991_films,Kennedy_Center_honorees,1
1991_films,American_film_directors,-1
1991_films,American_film_actors,1
1991_films,Filmfare_Awards_winners,-1
1991_films,American_television_actors,3
1991_films,American_screenwriters,1
1992_compilation_albums,Living_people,2
1992_films,Living_people,-2
1992_films,American_films,-1
1992_films,American_film_directors,-1
1992_films,American_film_actors,-4
1992_films,American_television_actors,-4
1992_films,English-language_films,1
1992_films,American_voice_actors,-1
1993_American_television_series_endings,Living_people,-1
1993_American_television_series_endings,American_child_actors,1
1993_American_television_series_endings,American_film_actors,-2
1993_American_television_series_endings,American_television_directors,-1
1993_films,Living_people,2
1994_American_television_series_endings,Living_people,-2
1994_FIFA_World_Cup_players,Spain_under-21_international_footballers,-1
1994_FIFA_World_Cup_players,UEFA_Euro_1988_players,-1
1994_FIFA_World_Cup_players,The_Football_League_players,1
1994_FIFA_World_Cup_players,Spanish_footballers,-1
1994_FIFA_World_Cup_players,Spain_international_footballers,-1
1994_FIFA_World_Cup_players,Living_people,3
1994_FIFA_World_Cup_players,Association_football_midfielders,-1
1994_films,Living_people,4
1994_films,American_film_actors,6
1994_films,American_Jews,1
1994_films,American_television_actors,5
1994_films,English-language_films,1
1995_films,Living_people,6
1995_films,Tony_Award_winners,-2
1995_films,American_films,-1
1995_films,American_film_actors,1
1995_films,English-language_films,2
1995_films,Emmy_Award_winners,-1
1995_films,American_stage_actors,-1
1995_films,American_television_actors,3
1995_films,American_voice_actors,-2
1996_compilation_albums,Living_people,2
1996_films,Living_people,-5
1996_films,Years_in_film,-1
1996_films,American_film_actors,-1
1996_films,English-language_films,1
1996_films,American_voice_actors,-1
1996_films,American_screenwriters,-1
1996_films,American_television_actors,-3
1997_compilation_albums,Living_people,3
1997_films,Living_people,6
1997_films,Years_in_film,-2
1997_films,"People_from_Los_Angeles,_California",1
1997_films,American_film_actors,4
1997_films,English-language_films,1
1997_films,American_television_actors,3
1997_films,Article_Feedback_Pilot,1
1997_live_albums,Living_people,-1
1997_television_series_debuts,Living_people,-4
1998_FIFA_World_Cup_players,Olympic_footballers_of_Italy,-1
1998_FIFA_World_Cup_players,Living_people,-7
1998_FIFA_World_Cup_players,Hellas_Verona_F.C._players,1
1998_FIFA_World_Cup_players,Italy_under-21_international_footballers,-2
1998_FIFA_World_Cup_players,La_Liga_footballers,-4
1998_FIFA_World_Cup_players,Liverpool_F.C._players,-1
1998_FIFA_World_Cup_players,The_Football_League_players,-3
1998_FIFA_World_Cup_players,UEFA_Euro_1988_players,-1
1998_FIFA_World_Cup_players,UEFA_Euro_1996_players,2
1998_FIFA_World_Cup_players,UEFA_Euro_2004_players,1
1998_FIFA_World_Cup_players,Serie_B_footballers,-1
1998_FIFA_World_Cup_players,Premier_League_managers,-1
1998_FIFA_World_Cup_players,Real_Madrid_C.F._players,-1
1998_FIFA_World_Cup_players,Serie_A_footballers,-1
1998_FIFA_World_Cup_players,Association_football_goalkeepers,-1
